graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
G22,adam,auto,0,10,10,2.0100536346435547,0.9950025081634521,-10706.5908203125,-10706.591796875,-10706.5869140625,9995.0,9995.0,9995.0,9980.9619140625,10297.0,9729.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,3257,3257,0,10,1386.169921875,1386.169921875,1386.169921875,0.011149796657264233,0.010992436669766903,0.011206896975636482,0.011149786412715912,1.4812868357694242e-05,48.31549072265625,1.0,7.036208152770996,7.0362091064453125
G22,adam,auto,0,11,11,2.0110645294189453,0.9945027232170105,-10706.44921875,-10706.4501953125,-10706.4462890625,9995.0,9995.0,9995.0,9902.458984375,10165.0,9633.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,1552,3257,0,10,1386.1673583984375,1386.16748046875,1386.16748046875,0.011260590516030788,0.011101683601737022,0.011318249627947807,0.011260580271482468,1.3506451978173573e-05,48.76302719116211,1.0,7.666202068328857,7.666203022003174
G22,adam,auto,0,12,12,2.0120766162872314,0.9940029978752136,-10706.310546875,-10706.3115234375,-10706.3076171875,9995.0,9995.0,9995.0,9902.4443359375,10184.0,9648.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,1552,3257,0,10,1386.1650390625,1386.1650390625,1386.1651611328125,0.01137247122824192,0.011212002485990524,0.01143069751560688,0.011372428387403488,3.101272523053922e-05,49.214569091796875,1.0,8.29983401298523,8.299834966659546
G22,adam,auto,0,13,13,2.013089418411255,0.9935032725334167,-10706.173828125,-10706.1748046875,-10706.1708984375,9995.0,9995.0,9995.0,9925.6064453125,10194.0,9656.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,1552,3257,0,10,1386.162353515625,1386.162353515625,1386.162353515625,0.011485451832413673,0.011323406361043453,0.011544249020516872,0.011485389433801174,3.705138442455791e-05,49.67014694213867,0.9999998807907104,8.936105012893677,8.936105966567993
G22,adam,auto,0,14,14,2.014103412628174,0.9930034875869751,-10706.0380859375,-10706.0390625,-10706.03515625,9995.0,9995.0,9995.0,9961.533203125,10251.0,9696.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,1552,3257,0,10,1386.1597900390625,1386.15966796875,1386.159912109375,0.01159953884780407,0.011435904540121555,0.01165891531854868,0.011599494144320488,3.150421616737731e-05,50.12978744506836,0.9999999403953552,9.568916082382202,9.568917036056519
G22,adam,auto,0,15,15,2.0151185989379883,0.9925037622451782,-10705.9052734375,-10705.9072265625,-10705.9033203125,9995.0,9995.0,9995.0,9963.2587890625,10289.0,9716.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,3257,3257,0,10,1386.1572265625,1386.156982421875,1386.1572265625,0.011714749038219452,0.011549506336450577,0.011774706654250622,0.011714732274413109,1.825904291763436e-05,50.5935173034668,1.0,10.20240306854248,10.202404022216797
G22,adam,auto,0,16,16,2.01613450050354,0.9920039772987366,-10705.7734375,-10705.7763671875,-10705.7724609375,9995.0,9995.0,9995.0,10014.4755859375,10295.0,9717.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,2383,3257,0,10,1386.154296875,1386.154296875,1386.154296875,0.011831087991595268,0.011664224788546562,0.01189163327217102,0.01183108426630497,6.888804819027428e-06,51.061378479003906,1.0,10.838696956634521,10.838697910308838
G22,adam,auto,0,17,17,2.0171515941619873,0.9915042519569397,-10705.64453125,-10705.646484375,-10705.642578125,9995.0,9995.0,9995.0,9915.8515625,10224.0,9656.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,1552,3257,0,10,1386.151611328125,1386.151611328125,1386.151611328125,0.011948567815124989,0.011780068278312683,0.012009709142148495,0.01194855198264122,1.937629349413328e-05,51.53340530395508,0.9999999403953552,11.469534873962402,11.469535827636719
G22,adam,auto,0,18,18,2.018169641494751,0.9910045266151428,-10705.517578125,-10705.5205078125,-10705.515625,9995.0,9995.0,9995.0,9947.2451171875,10223.0,9693.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,4127,3257,0,10,1386.1488037109375,1386.1485595703125,1386.148681640625,0.012067201547324657,0.011897047981619835,0.012128942646086216,0.012067167088389397,2.7997723009320907e-05,52.0096321105957,1.0,12.123831987380981,12.123832941055298
G22,adam,auto,0,19,19,2.01918888092041,0.9905047416687012,-10705.392578125,-10705.3955078125,-10705.3916015625,9995.0,9995.0,9995.0,9944.6435546875,10211.0,9706.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,3257,3257,0,10,1386.145751953125,1386.145751953125,1386.14599609375,0.012186997570097446,0.012015175074338913,0.012249344028532505,0.01218696404248476,2.7666059395414777e-05,52.49009704589844,1.0,12.740761041641235,12.740761995315552
G22,adam,auto,0,20,20,2.0202088356018066,0.9900050163269043,-10705.26953125,-10705.271484375,-10705.267578125,9995.0,9995.0,9995.0,9951.2490234375,10212.0,9705.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,3257,3257,0,10,1386.142822265625,1386.142822265625,1386.142822265625,0.0123079689219594,0.012134462594985962,0.012370925396680832,0.012307951226830482,1.965503179235384e-05,52.97482681274414,0.9999999403953552,13.37974500656128,13.379745960235596
G22,adam,auto,0,21,21,2.0212302207946777,0.9895052313804626,-10705.150390625,-10705.1513671875,-10705.1474609375,9995.0,9995.0,9995.0,9990.9267578125,10237.0,9706.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,7419,3257,0,10,1386.139892578125,1386.1396484375,1386.139892578125,0.012430124916136265,0.012254917994141579,0.012493699789047241,0.012430120259523392,9.141701411863323e-06,53.46385192871094,0.9999999403953552,14.01299500465393,14.012997150421143
G22,adam,auto,0,22,22,2.022252321243286,0.9890055060386658,-10705.03125,-10705.0322265625,-10705.0283203125,9995.0,9995.0,9995.0,9931.201171875,10228.0,9679.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,1552,3257,0,10,1386.13671875,1386.13671875,1386.136962890625,0.012553478591144085,0.012376554310321808,0.012617675587534904,0.012553473003208637,1.0631499208102468e-05,53.957218170166016,1.0,14.647842168807983,14.6478431224823
G22,adam,auto,0,23,23,2.02327561378479,0.9885057806968689,-10704.9140625,-10704.916015625,-10704.912109375,9995.0,9995.0,9995.0,9929.138671875,10186.0,9693.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,3257,3257,0,10,1386.133544921875,1386.13330078125,1386.133544921875,0.012678041122853756,0.012499382719397545,0.012742860242724419,0.012678024359047413,2.016430335061159e-05,54.454959869384766,1.0,15.281634092330933,15.281635046005249
G22,adam,auto,0,24,24,2.0242998600006104,0.9880059957504272,-10704.798828125,-10704.80078125,-10704.796875,9995.0,9995.0,9995.0,9930.6357421875,10176.0,9668.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,3257,3257,0,10,1386.13037109375,1386.13037109375,1386.13037109375,0.012803823687136173,0.01262341532856226,0.012869270518422127,0.012803801335394382,2.2791447918280028e-05,54.95710754394531,1.0,15.914888858795166,15.914891004562378
G22,adam,auto,0,25,25,2.025325298309326,0.9875062704086304,-10704.685546875,-10704.6884765625,-10704.68359375,9995.0,9995.0,9995.0,9916.994140625,10176.0,9635.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,6761,3257,0,10,1386.127197265625,1386.127197265625,1386.127197265625,0.012930836528539658,0.012748661451041698,0.012996918521821499,0.012930821627378464,1.8506942069507204e-05,55.46369552612305,1.0,16.54878807067871,16.548789978027344
G22,adam,auto,0,26,26,2.0263514518737793,0.9870064854621887,-10704.576171875,-10704.578125,-10704.57421875,9995.0,9995.0,9995.0,9961.1982421875,10225.0,9702.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,4486,3257,0,10,1386.123779296875,1386.1236572265625,1386.123779296875,0.013059093616902828,0.01287513505667448,0.013125816360116005,0.01305908802896738,1.056334895110922e-05,55.974761962890625,1.0,17.183289051055908,17.183290004730225
G22,adam,auto,0,27,27,2.027378797531128,0.9865067601203918,-10704.46875,-10704.4697265625,-10704.4658203125,9995.0,9995.0,9995.0,9980.0947265625,10240.0,9693.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,462,3257,0,10,1386.120361328125,1386.1201171875,1386.120361328125,0.013188605196774006,0.013002848252654076,0.013255974277853966,0.013188601471483707,6.176335773488972e-06,56.49034881591797,0.9999999403953552,17.816426992416382,17.8164279460907
G22,adam,auto,0,28,28,2.028407335281372,0.9860069751739502,-10704.36328125,-10704.3642578125,-10704.3603515625,9995.0,9995.0,9995.0,9909.037109375,10156.0,9654.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,3257,3257,0,10,1386.116943359375,1386.11669921875,1386.116943359375,0.013319384306669235,0.013131809420883656,0.013387406244874,0.013319374993443489,1.42176240842673e-05,57.01048278808594,1.0000001192092896,18.448549032211304,18.44854998588562
G22,adam,auto,0,29,29,2.0294368267059326,0.9855072498321533,-10704.2578125,-10704.2607421875,-10704.255859375,9995.0,9995.0,9995.0,9885.4765625,10134.0,9632.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,8709,3257,0,10,1386.1136474609375,1386.11328125,1386.113525390625,0.013451442122459412,0.013262031599879265,0.013520123437047005,0.013451428152620792,1.8020376955973916e-05,57.53520584106445,1.0000001192092896,19.086803913116455,19.08680486679077
G22,adam,auto,0,30,30,2.0304672718048096,0.9850075244903564,-10704.15625,-10704.1591796875,-10704.154296875,9995.0,9995.0,9995.0,9893.2041015625,10181.0,9614.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,6761,3257,0,10,1386.1097412109375,1386.1097412109375,1386.10986328125,0.013584790751338005,0.013393529690802097,0.013654137961566448,0.01358477957546711,1.6072204743977636e-05,58.06455612182617,0.9999998807907104,19.719348907470703,19.71934986114502
G22,adam,auto,0,31,31,2.031498908996582,0.9845077395439148,-10704.056640625,-10704.0595703125,-10704.0546875,9995.0,9995.0,9995.0,9955.78125,10220.0,9668.0,10297.0,13359.0,3062.0,22.920877311175985,77.07912268882401,4486,3257,0,10,1386.106201171875,1386.106201171875,1386.106201171875,0.01371944509446621,0.0135263130068779,0.013789460994303226,0.013719439506530762,1.0372257747803815e-05,58.59856033325195,1.0,20.361917972564697,20.361918926239014
G22,adam,auto,0,32,32,2.032531499862671,0.9840080142021179,-10703.9609375,-10703.962890625,-10703.958984375,9995.0,9995.0,9995.0,10011.6953125,10310.0,9748.0,10310.0,13359.0,3049.0,22.823564638071712,77.17643536192828,1408,1408,0,32,1386.1021728515625,1386.102294921875,1386.1025390625,0.013855412602424622,0.01366039365530014,0.013926108367741108,0.013855410739779472,5.61883234695415e-06,59.137271881103516,0.9999999403953552,20.998430967330933,20.99843192100525
G22,adam,auto,0,33,33,2.0335652828216553,0.9835082292556763,-10703.865234375,-10703.8681640625,-10703.86328125,9995.0,9995.0,9995.0,9861.322265625,10114.0,9617.0,10310.0,13359.0,3049.0,22.823564638071712,77.17643536192828,3257,1408,0,32,1386.0986328125,1386.0985107421875,1386.0986328125,0.01399270910769701,0.013795784674584866,0.014064088463783264,0.013992706313729286,1.0283392839482985e-05,59.68070983886719,0.9999999403953552,21.635252952575684,21.63525390625
G22,adam,auto,0,34,34,2.034600019454956,0.9830085039138794,-10703.7734375,-10703.775390625,-10703.771484375,9995.0,9995.0,9995.0,9863.2119140625,10131.0,9601.0,10310.0,13359.0,3049.0,22.823564638071712,77.17643536192828,1027,1408,0,32,1386.0947265625,1386.0946044921875,1386.0947265625,0.014131346717476845,0.013932501897215843,0.014203417114913464,0.014131341129541397,1.4184009160089772e-05,60.22892761230469,1.0,22.261579036712646,22.261579990386963
G22,adam,auto,0,35,35,2.0356357097625732,0.9825087785720825,-10703.68359375,-10703.685546875,-10703.6806640625,9995.0,9995.0,9995.0,9897.7412109375,10189.0,9636.0,10310.0,13359.0,3049.0,22.823564638071712,77.17643536192828,6761,1408,0,32,1386.090576171875,1386.090576171875,1386.0908203125,0.01427134033292532,0.014070549979805946,0.014344106428325176,0.014271334744989872,1.3334651157492772e-05,60.78195571899414,1.0,22.895387172698975,22.89538812637329
G22,adam,auto,0,36,36,2.036672592163086,0.9820089936256409,-10703.5947265625,-10703.59765625,-10703.5927734375,9995.0,9995.0,9995.0,9978.2900390625,10230.0,9670.0,10310.0,13359.0,3049.0,22.823564638071712,77.17643536192828,453,1408,0,32,1386.0865478515625,1386.08642578125,1386.086669921875,0.014412700198590755,0.014209948480129242,0.014486168511211872,0.014412695541977882,9.12171890377067e-06,61.3398323059082,1.0,23.531893014907837,23.531893968582153
G22,adam,auto,0,37,37,2.037710428237915,0.981509268283844,-10703.509765625,-10703.5126953125,-10703.5078125,9995.0,9995.0,9995.0,10031.2578125,10322.0,9745.0,10322.0,13359.0,3037.0,22.73373755520623,77.26626244479377,7353,7353,0,37,1386.082275390625,1386.082275390625,1386.08251953125,0.014555437490344048,0.014350715093314648,0.014629616402089596,0.014555434696376324,5.129580586071825e-06,61.90259552001953,1.0,24.168781995773315,24.168782949447632
G22,adam,auto,0,38,38,2.0387494564056396,0.9810094833374023,-10703.427734375,-10703.4296875,-10703.4248046875,9995.0,9995.0,9995.0,9843.13671875,10102.0,9579.0,10322.0,13359.0,3037.0,22.73373755520623,77.26626244479377,3611,7353,0,37,1386.078125,1386.078125,1386.0782470703125,0.014699568971991539,0.014492854475975037,0.014774464070796967,0.014699566178023815,8.016793799470179e-06,62.470279693603516,0.9999999403953552,24.801050186157227,24.801051139831543
G22,adam,auto,0,39,39,2.0397894382476807,0.9805097579956055,-10703.34765625,-10703.3486328125,-10703.34375,9995.0,9995.0,9995.0,9870.0654296875,10171.0,9534.0,10322.0,13359.0,3037.0,22.73373755520623,77.26626244479377,2354,7353,0,37,1386.073974609375,1386.073974609375,1386.073974609375,0.014845103025436401,0.014636383391916752,0.014920724555850029,0.014845098368823528,1.1326451385684777e-05,63.04293441772461,1.0,25.43559694290161,25.435597896575928
G22,adam,auto,0,40,40,2.040830373764038,0.9800100326538086,-10703.2685546875,-10703.2705078125,-10703.265625,9995.0,9995.0,9995.0,9925.814453125,10194.0,9674.0,10322.0,13359.0,3037.0,22.73373755520623,77.26626244479377,1552,7353,0,37,1386.069580078125,1386.069580078125,1386.069580078125,0.014992059208452702,0.014781310223042965,0.015068409033119678,0.014992053620517254,1.0744122846517712e-05,63.62059020996094,1.0,26.070160150527954,26.07016110420227
G22,adam,auto,0,41,41,2.04187273979187,0.9795102477073669,-10703.1923828125,-10703.1943359375,-10703.189453125,9995.0,9995.0,9995.0,10008.126953125,10276.0,9720.0,10322.0,13359.0,3037.0,22.73373755520623,77.26626244479377,119,7353,0,37,1386.06494140625,1386.06494140625,1386.065185546875,0.015140446834266186,0.014927648939192295,0.015217534266412258,0.015140444040298462,7.4651625254773535e-06,64.20328521728516,0.9999998807907104,26.700597047805786,26.700598001480103
G22,adam,auto,0,42,42,2.0429158210754395,0.9790105223655701,-10703.119140625,-10703.12109375,-10703.1162109375,9995.0,9995.0,9995.0,10036.587890625,10329.0,9784.0,10329.0,13359.0,3030.0,22.681338423534697,77.3186615764653,1408,1408,0,42,1386.060546875,1386.060546875,1386.060546875,0.015290279872715473,0.015075418166816235,0.015368112362921238,0.015290279872715473,4.424615326570347e-06,64.79106903076172,0.9999999403953552,27.33452010154724,27.334521055221558
G22,adam,auto,0,43,43,2.0439600944519043,0.9785107374191284,-10703.048828125,-10703.05078125,-10703.0458984375,9995.0,9995.0,9995.0,9852.201171875,10122.0,9541.0,10329.0,13359.0,3030.0,22.681338423534697,77.3186615764653,2354,1408,0,42,1386.0560302734375,1386.0556640625,1386.055908203125,0.015441573224961758,0.015224623493850231,0.015520155429840088,0.015441570430994034,6.783337539673084e-06,65.38396453857422,0.9999998807907104,27.972305059432983,27.9723060131073
G22,adam,auto,0,44,44,2.0450053215026855,0.9780110120773315,-10702.98046875,-10702.982421875,-10702.9775390625,9995.0,9995.0,9995.0,9888.8349609375,10188.0,9585.0,10329.0,13359.0,3030.0,22.681338423534697,77.3186615764653,1552,1408,0,42,1386.051025390625,1386.051025390625,1386.05126953125,0.015594338066875935,0.015375285409390926,0.01567368023097515,0.015594336204230785,9.197032341035083e-06,65.98202514648438,1.0,28.609416246414185,28.60941791534424
G22,adam,auto,0,45,45,2.0460517406463623,0.9775112867355347,-10702.9140625,-10702.9169921875,-10702.912109375,9995.0,9995.0,9995.0,9945.66015625,10216.0,9633.0,10329.0,13359.0,3030.0,22.681338423534697,77.3186615764653,119,1408,0,42,1386.0462646484375,1386.046142578125,1386.04638671875,0.01574859209358692,0.015527415089309216,0.015828698873519897,0.015748588368296623,8.470193279208615e-06,66.58528900146484,1.0,29.249269008636475,29.24926996231079
G22,adam,auto,0,46,46,2.0470993518829346,0.977011501789093,-10702.8515625,-10702.853515625,-10702.8486328125,9995.0,9995.0,9995.0,10032.837890625,10305.0,9797.0,10329.0,13359.0,3030.0,22.681338423534697,77.3186615764653,1841,1408,0,42,1386.041259765625,1386.041259765625,1386.04150390625,0.015904344618320465,0.01568102277815342,0.01598522439599037,0.015904344618320465,5.770587449660525e-06,67.19378662109375,1.0,29.878380060195923,29.878381967544556
G22,adam,auto,0,47,47,2.0481479167938232,0.9765117764472961,-10702.7900390625,-10702.7939453125,-10702.7880859375,9995.0,9995.0,9995.0,9990.94140625,10261.0,9726.0,10329.0,13359.0,3030.0,22.681338423534697,77.3186615764653,466,1408,0,42,1386.036376953125,1386.0361328125,1386.036376953125,0.01606161519885063,0.01583612896502018,0.016143275424838066,0.016061613336205482,3.692906147989561e-06,67.80757141113281,1.0,30.51563310623169,30.515634059906006
G22,adam,auto,0,48,48,2.0491974353790283,0.9760119915008545,-10702.732421875,-10702.7353515625,-10702.7294921875,9995.0,9995.0,9995.0,9852.9326171875,10162.0,9552.0,10329.0,13359.0,3030.0,22.681338423534697,77.3186615764653,1552,1408,0,42,1386.03125,1386.031005859375,1386.03125,0.016220415011048317,0.015992742031812668,0.016302859410643578,0.016220413148403168,6.079099421185674e-06,68.42667388916016,1.0000001192092896,31.146510124206543,31.14651107788086
G22,adam,auto,0,49,49,2.050248146057129,0.9755122661590576,-10702.6787109375,-10702.6806640625,-10702.6748046875,9995.0,9995.0,9995.0,9887.7353515625,10170.0,9595.0,10329.0,13359.0,3030.0,22.681338423534697,77.3186615764653,3257,1408,0,42,1386.02587890625,1386.02587890625,1386.026123046875,0.016380757093429565,0.016150878742337227,0.016463996842503548,0.016380755230784416,7.511190688092029e-06,69.0511474609375,0.9999998807907104,31.779173135757446,31.779174089431763
G22,adam,auto,0,50,50,2.051300048828125,0.975012481212616,-10702.625,-10702.626953125,-10702.6220703125,9995.0,9995.0,9995.0,9966.150390625,10230.0,9687.0,10329.0,13359.0,3030.0,22.681338423534697,77.3186615764653,119,1408,0,42,1386.020751953125,1386.0205078125,1386.020751953125,0.01654265634715557,0.01631055399775505,0.01662670075893402,0.01654265634715557,6.471456799772568e-06,69.68101501464844,1.0,32.42208194732666,32.42208290100098
G22,adam,auto,0,51,51,2.0523529052734375,0.9745127558708191,-10702.57421875,-10702.578125,-10702.572265625,9995.0,9995.0,9995.0,10072.85546875,10329.0,9788.0,10329.0,13359.0,3030.0,22.681338423534697,77.3186615764653,9563,1408,0,42,1386.0152587890625,1386.01513671875,1386.0152587890625,0.016706131398677826,0.016471782699227333,0.016790982335805893,0.016706131398677826,4.2340921027061995e-06,70.31632995605469,0.9999998807907104,33.05983519554138,33.059837102890015
G22,adam,auto,0,52,52,2.0534067153930664,0.9740130305290222,-10702.5283203125,-10702.5302734375,-10702.5244140625,9995.0,9995.0,9995.0,9695.9228515625,10017.0,9426.0,10329.0,13359.0,3030.0,22.681338423534697,77.3186615764653,3130,1408,0,42,1386.009521484375,1386.009521484375,1386.009765625,0.016871193423867226,0.01663457602262497,0.016956862062215805,0.016871193423867226,3.2902282782742986e-06,70.9571304321289,1.0,33.697206020355225,33.69720792770386
G22,adam,auto,0,53,53,2.054461717605591,0.9735132455825806,-10702.482421875,-10702.4853515625,-10702.4794921875,9995.0,9995.0,9995.0,9828.4033203125,10090.0,9550.0,10329.0,13359.0,3030.0,22.681338423534697,77.3186615764653,1552,1408,0,42,1386.00390625,1386.00390625,1386.004150390625,0.017037857323884964,0.016798952594399452,0.017124351114034653,0.017037857323884964,5.523069830815075e-06,71.60345458984375,0.9999999403953552,34.33154296875,34.331543922424316
G22,adam,auto,0,54,54,2.0555179119110107,0.9730135202407837,-10702.439453125,-10702.443359375,-10702.4375,9995.0,9995.0,9995.0,9901.2177734375,10144.0,9615.0,10329.0,13359.0,3030.0,22.681338423534697,77.3186615764653,6761,1408,0,42,1385.9984130859375,1385.998046875,1385.998291015625,0.017206139862537384,0.016964923590421677,0.01729346625506878,0.017206137999892235,6.016656698193401e-06,72.2553482055664,0.9999998807907104,34.966429233551025,34.96643090248108
G22,adam,auto,0,55,55,2.056575059890747,0.972513735294342,-10702.40234375,-10702.404296875,-10702.3994140625,9995.0,9995.0,9995.0,10037.3076171875,10299.0,9762.0,10329.0,13359.0,3030.0,22.681338423534697,77.3186615764653,4486,1408,0,42,1385.992431640625,1385.9921875,1385.992431640625,0.01737605407834053,0.017132515087723732,0.01746421866118908,0.01737605407834053,4.723605343315285e-06,72.91285705566406,1.0,35.59933423995972,35.59933614730835
G22,adam,auto,0,56,56,2.057633399963379,0.9720140099525452,-10702.365234375,-10702.3681640625,-10702.3623046875,9995.0,9995.0,9995.0,10096.5908203125,10395.0,9813.0,10395.0,13359.0,2964.0,22.187289467774534,77.81271053222547,8438,8438,0,56,1385.986328125,1385.986328125,1385.9864501953125,0.017547616735100746,0.017301730811595917,0.017636628821492195,0.017547616735100746,3.0182434329617536e-06,73.57601928710938,0.9999999403953552,36.23542594909668,36.235426902770996
