graph_name,optimizer,grad_type,outer_rep,step,global_step,beta,gamma,free_energy_mean,free_energy_min,free_energy_max,expected_cut_mean,expected_cut_max,expected_cut_min,hard_cut_mean,hard_cut_max,hard_cut_min,best_cut_so_far,best_known_cut,gap_so_far,gap_percent_so_far,accuracy_percent_so_far,best_replica_in_batch,best_replica_so_far,best_outer_rep_so_far,best_step_so_far,entropy_mean,entropy_min,entropy_max,R_mean,R_min,R_max,rx_abs_mean,rz_abs_mean,grad_norm_before_clip,grad_norm_after_clip,rep_elapsed_sec,elapsed_sec
G5,adam,auto,0,10,10,2.0100536346435547,0.9950025081634521,-9872.634765625,-9872.63671875,-9872.6337890625,9588.0,9588.0,9588.0,9563.046875,9809.0,9270.0,9830.0,11631.0,1801.0,15.484481128019947,84.51551887198005,2240,6545,0,0,554.468017578125,554.468017578125,554.468017578125,0.011149800382554531,0.01109297014772892,0.011206896975636482,0.011149784550070763,1.8053460735245608e-05,30.557409286499023,1.0,2.1649420261383057,2.164945125579834
G5,adam,auto,0,11,11,2.0110645294189453,0.9945027232170105,-9872.580078125,-9872.5810546875,-9872.578125,9588.0,9588.0,9588.0,9507.2900390625,9779.0,9161.0,9830.0,11631.0,1801.0,15.484481128019947,84.51551887198005,6545,6545,0,0,554.4669799804688,554.4669189453125,554.467041015625,0.011260592378675938,0.011203204281628132,0.011318249627947807,0.01126058679074049,9.659556781116407e-06,30.8404541015625,1.0,2.3555679321289062,2.3555710315704346
G5,adam,auto,0,12,12,2.0120766162872314,0.9940029978752136,-9872.5234375,-9872.525390625,-9872.5224609375,9588.0,9588.0,9588.0,9508.865234375,9779.0,9174.0,9830.0,11631.0,1801.0,15.484481128019947,84.51551887198005,6545,6545,0,0,554.4658813476562,554.4659423828125,554.466064453125,0.011372474953532219,0.011314521543681622,0.01143069751560688,0.011372435837984085,2.9399729100987315e-05,31.126035690307617,1.0,2.547246217727661,2.5472493171691895
G5,adam,auto,0,13,13,2.013089418411255,0.9935032725334167,-9872.46875,-9872.470703125,-9872.4677734375,9588.0,9588.0,9588.0,9523.2333984375,9796.0,9187.0,9830.0,11631.0,1801.0,15.484481128019947,84.51551887198005,6849,6545,0,0,554.4649658203125,554.4649658203125,554.4649658203125,0.011485454626381397,0.01142693217843771,0.011544249020516872,0.0114853885024786,3.812302747974172e-05,31.414169311523438,0.9999999403953552,2.7377560138702393,2.7377591133117676
G5,adam,auto,0,14,14,2.014103412628174,0.9930034875869751,-9872.4140625,-9872.416015625,-9872.4130859375,9588.0,9588.0,9588.0,9538.962890625,9805.0,9197.0,9830.0,11631.0,1801.0,15.484481128019947,84.51551887198005,8616,6545,0,0,554.4639282226562,554.4638671875,554.4639892578125,0.011599542573094368,0.011540447361767292,0.01165891531854868,0.01159948855638504,3.460443258518353e-05,31.704870223999023,0.9999998807907104,2.9278171062469482,2.9278202056884766
G5,adam,auto,0,15,15,2.0151185989379883,0.9925037622451782,-9872.36328125,-9872.36328125,-9872.3603515625,9588.0,9588.0,9588.0,9556.1171875,9805.0,9209.0,9830.0,11631.0,1801.0,15.484481128019947,84.51551887198005,7373,6545,0,0,554.4628295898438,554.4627685546875,554.462890625,0.011714751832187176,0.01165507547557354,0.011774706654250622,0.01171472854912281,2.181913805543445e-05,31.99816131591797,0.9999999403953552,3.1198160648345947,3.119819164276123
G5,adam,auto,0,16,16,2.01613450050354,0.9920039772987366,-9872.30859375,-9872.310546875,-9872.3076171875,9588.0,9588.0,9588.0,9615.515625,9883.0,9340.0,9883.0,11631.0,1748.0,15.028802338577938,84.97119766142207,6849,6849,0,16,554.461669921875,554.461669921875,554.4617919921875,0.011831089854240417,0.011770829558372498,0.01189163327217102,0.011831087991595268,8.012273610802367e-06,32.29405975341797,1.0000001192092896,3.3450069427490234,3.3450119495391846
G5,adam,auto,0,17,17,2.0171515941619873,0.9915042519569397,-9872.2578125,-9872.259765625,-9872.2568359375,9588.0,9588.0,9588.0,9515.240234375,9796.0,9167.0,9883.0,11631.0,1748.0,15.028802338577938,84.97119766142207,6849,6849,0,16,554.4605712890625,554.4605712890625,554.460693359375,0.011948572471737862,0.011887718923389912,0.012009709142148495,0.011948558501899242,1.6438145394204184e-05,32.592594146728516,1.0,3.582650899887085,3.5826539993286133
G5,adam,auto,0,18,18,2.018169641494751,0.9910045266151428,-9872.2060546875,-9872.208984375,-9872.205078125,9588.0,9588.0,9588.0,9528.92578125,9788.0,9181.0,9883.0,11631.0,1748.0,15.028802338577938,84.97119766142207,6849,6849,0,16,554.45947265625,554.45947265625,554.45947265625,0.012067205272614956,0.012005754746496677,0.012128942646086216,0.01206717174500227,2.7526264602784067e-05,32.89379119873047,0.9999999403953552,3.7595529556274414,3.7595560550689697
G5,adam,auto,0,19,19,2.01918888092041,0.9905047416687012,-9872.1572265625,-9872.158203125,-9872.1552734375,9588.0,9588.0,9588.0,9533.34765625,9796.0,9193.0,9883.0,11631.0,1748.0,15.028802338577938,84.97119766142207,8616,6849,0,16,554.458251953125,554.458251953125,554.4583740234375,0.01218700222671032,0.012124949134886265,0.012249344028532505,0.012186964973807335,2.9491535315173678e-05,33.197662353515625,1.0,3.9987058639526367,3.998708963394165
G5,adam,auto,0,20,20,2.0202088356018066,0.9900050163269043,-9872.1083984375,-9872.109375,-9872.1064453125,9588.0,9588.0,9588.0,9543.4365234375,9805.0,9190.0,9883.0,11631.0,1748.0,15.028802338577938,84.97119766142207,7373,6849,0,16,554.4571533203125,554.4570922851562,554.4571533203125,0.012307972647249699,0.01224531140178442,0.012370925396680832,0.012307949364185333,2.2804564650868997e-05,33.50423049926758,1.0000001192092896,4.204068899154663,4.204072952270508
G5,adam,auto,0,21,21,2.0212302207946777,0.9895052313804626,-9872.0595703125,-9872.060546875,-9872.0576171875,9588.0,9588.0,9588.0,9580.1220703125,9843.0,9271.0,9883.0,11631.0,1748.0,15.028802338577938,84.97119766142207,2559,6849,0,16,554.4559326171875,554.4559326171875,554.4559326171875,0.012430128641426563,0.012366853654384613,0.012493699789047241,0.012430121190845966,1.1829197319457307e-05,33.81351852416992,1.0,4.399086236953735,4.399089336395264
G5,adam,auto,0,22,22,2.022252321243286,0.9890055060386658,-9872.0107421875,-9872.013671875,-9872.0107421875,9588.0,9588.0,9588.0,9610.4267578125,9904.0,9202.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,392,392,0,22,554.4547119140625,554.4547119140625,554.4547119140625,0.012553482316434383,0.01248958706855774,0.012617675587534904,0.012553478591144085,7.288116648851428e-06,34.12554931640625,1.0,4.65537691116333,4.655380964279175
G5,adam,auto,0,23,23,2.02327561378479,0.9885057806968689,-9871.96484375,-9871.966796875,-9871.9638671875,9588.0,9588.0,9588.0,9521.7451171875,9785.0,9205.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,7373,392,0,22,554.4534301757812,554.453369140625,554.4534912109375,0.01267804391682148,0.012613524682819843,0.012742865830659866,0.01267802994698286,1.840412187448237e-05,34.44034957885742,1.0,4.880650043487549,4.8806540966033936
G5,adam,auto,0,24,24,2.0242998600006104,0.9880059957504272,-9871.919921875,-9871.9208984375,-9871.9169921875,9588.0,9588.0,9588.0,9523.4638671875,9802.0,9154.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,6545,392,0,22,554.4521484375,554.4521484375,554.4521484375,0.012803826481103897,0.012738673947751522,0.012869282625615597,0.012803805060684681,2.3348029571934603e-05,34.7579345703125,1.0,5.114640951156616,5.1146461963653564
G5,adam,auto,0,25,25,2.025325298309326,0.9875062704086304,-9871.875,-9871.8759765625,-9871.873046875,9588.0,9588.0,9588.0,9520.0595703125,9821.0,9123.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,6545,392,0,22,554.4508056640625,554.4508056640625,554.4508666992188,0.012930840253829956,0.012865048833191395,0.012996938079595566,0.012930821627378464,2.0890960513497703e-05,35.078330993652344,1.0,5.3432698249816895,5.343274116516113
G5,adam,auto,0,26,26,2.0263514518737793,0.9870064854621887,-9871.830078125,-9871.83203125,-9871.828125,9588.0,9588.0,9588.0,9551.7412109375,9810.0,9298.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,8475,392,0,22,554.4495239257812,554.449462890625,554.4495849609375,0.013059095479547977,0.012992661446332932,0.01312583964318037,0.01305908802896738,1.3386470527620986e-05,35.40155792236328,1.0,5.570481061935425,5.570484161376953
G5,adam,auto,0,27,27,2.027378797531128,0.9865067601203918,-9871.787109375,-9871.7890625,-9871.78515625,9588.0,9588.0,9588.0,9622.55078125,9873.0,9360.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,4157,392,0,22,554.4481201171875,554.4481201171875,554.4481811523438,0.01318860799074173,0.013121523894369602,0.013256005011498928,0.013188605196774006,6.671658866252983e-06,35.72764587402344,1.0,5.824655055999756,5.824659109115601
G5,adam,auto,0,28,28,2.028407335281372,0.9860069751739502,-9871.744140625,-9871.74609375,-9871.7431640625,9588.0,9588.0,9588.0,9505.2685546875,9795.0,9161.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,6545,392,0,22,554.44677734375,554.4467163085938,554.44677734375,0.013319387100636959,0.013251647353172302,0.01338744442909956,0.013319381512701511,1.1746097698051017e-05,36.05660629272461,0.9999998807907104,6.054366111755371,6.054369211196899
G5,adam,auto,0,29,29,2.0294368267059326,0.9855072498321533,-9871.703125,-9871.705078125,-9871.701171875,9588.0,9588.0,9588.0,9499.6943359375,9795.0,9110.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,6545,392,0,22,554.4453125,554.4453125,554.4453735351562,0.013451444916427135,0.013383042067289352,0.013520168140530586,0.01345143374055624,1.7694452253635973e-05,36.38846969604492,0.9999999403953552,6.307202100753784,6.307206153869629
G5,adam,auto,0,30,30,2.0304672718048096,0.9850075244903564,-9871.662109375,-9871.6640625,-9871.66015625,9588.0,9588.0,9588.0,9502.9541015625,9781.0,9139.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,6545,392,0,22,554.44384765625,554.44384765625,554.4439697265625,0.013584794476628304,0.013515722006559372,0.013654188252985477,0.013584782369434834,1.767714275047183e-05,36.72325897216797,1.0,6.537668228149414,6.537671327590942
G5,adam,auto,0,31,31,2.031498908996582,0.9845077395439148,-9871.623046875,-9871.625,-9871.62109375,9588.0,9588.0,9588.0,9542.68359375,9794.0,9277.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,7373,392,0,22,554.4423828125,554.4423828125,554.4425048828125,0.013719446957111359,0.013649700209498405,0.013789518736302853,0.013719440437853336,1.2835867892135866e-05,37.06099319458008,1.0,6.773495197296143,6.773499250411987
G5,adam,auto,0,32,32,2.032531499862671,0.9840080142021179,-9871.583984375,-9871.5859375,-9871.58203125,9588.0,9588.0,9588.0,9619.0966796875,9849.0,9331.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,6849,392,0,22,554.44091796875,554.44091796875,554.4409790039062,0.013855417259037495,0.013784986920654774,0.013926173560321331,0.01385541446506977,6.994971045060083e-06,37.401702880859375,1.0,7.002662897109985,7.002667188644409
G5,adam,auto,0,33,33,2.0335652828216553,0.9835082292556763,-9871.546875,-9871.5478515625,-9871.5439453125,9588.0,9588.0,9588.0,9461.09765625,9750.0,9075.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,6545,392,0,22,554.439453125,554.4393310546875,554.439453125,0.013992713764309883,0.01392159704118967,0.014064162038266659,0.01399271097034216,7.633967470610514e-06,37.74540710449219,1.0,7.230116128921509,7.230119943618774
G5,adam,auto,0,34,34,2.034600019454956,0.9830085039138794,-9871.509765625,-9871.5107421875,-9871.5078125,9588.0,9588.0,9588.0,9483.1298828125,9745.0,9124.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,6545,392,0,22,554.4379272460938,554.4378051757812,554.4378662109375,0.014131353236734867,0.014059541746973991,0.014203498139977455,0.01413134578615427,1.3376291462918743e-05,38.09212875366211,1.0,7.429994106292725,7.429997205734253
G5,adam,auto,0,35,35,2.0356357097625732,0.9825087785720825,-9871.47265625,-9871.4755859375,-9871.4716796875,9588.0,9588.0,9588.0,9500.9775390625,9765.0,9157.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,6545,392,0,22,554.436279296875,554.4361572265625,554.436279296875,0.014271344058215618,0.014198831282556057,0.014344194903969765,0.014271336607635021,1.4378135347214993e-05,38.44189453125,1.0,7.650598049163818,7.650604009628296
G5,adam,auto,0,36,36,2.036672592163086,0.9820089936256409,-9871.4375,-9871.439453125,-9871.4365234375,9588.0,9588.0,9588.0,9551.4404296875,9817.0,9293.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,8475,392,0,22,554.4345703125,554.4345703125,554.4346923828125,0.01441270299255848,0.01433948241174221,0.014486264437437057,0.014412698335945606,1.1177899978065398e-05,38.79472732543945,1.0,7.998242139816284,7.9982452392578125
G5,adam,auto,0,37,37,2.037710428237915,0.981509268283844,-9871.4052734375,-9871.4052734375,-9871.4013671875,9588.0,9588.0,9588.0,9628.5361328125,9894.0,9383.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,6849,392,0,22,554.4329833984375,554.4329833984375,554.4329833984375,0.014555441215634346,0.014481505379080772,0.014629718847572803,0.014555439352989197,6.562141606991645e-06,39.15065002441406,0.9999999403953552,8.189314126968384,8.189318180084229
G5,adam,auto,0,38,38,2.0387494564056396,0.9810094833374023,-9871.37109375,-9871.3720703125,-9871.3681640625,9588.0,9588.0,9588.0,9393.8095703125,9648.0,9034.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,9314,392,0,22,554.4312744140625,554.4312744140625,554.4313354492188,0.014699571765959263,0.014624916948378086,0.014774573966860771,0.014699569903314114,5.691258593287785e-06,39.50968933105469,1.0,8.378977060317993,8.378981113433838
G5,adam,auto,0,39,39,2.0397894382476807,0.9805097579956055,-9871.337890625,-9871.33984375,-9871.3369140625,9588.0,9588.0,9588.0,9478.8779296875,9742.0,9131.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,6545,392,0,22,554.4296264648438,554.4295654296875,554.4295654296875,0.014845108613371849,0.014769724570214748,0.01492084376513958,0.01484510488808155,1.0404783097328618e-05,39.871864318847656,0.9999999403953552,8.573654174804688,8.573658227920532
G5,adam,auto,0,40,40,2.040830373764038,0.9800100326538086,-9871.30859375,-9871.3095703125,-9871.3056640625,9588.0,9588.0,9588.0,9508.369140625,9757.0,9175.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,750,392,0,22,554.4278564453125,554.427734375,554.4278564453125,0.014992063865065575,0.014915945008397102,0.015068537555634975,0.014992058277130127,1.1517866369104013e-05,40.23720932006836,1.0,8.766292095184326,8.766295194625854
G5,adam,auto,0,41,41,2.04187273979187,0.9795102477073669,-9871.2763671875,-9871.279296875,-9871.275390625,9588.0,9588.0,9588.0,9569.4228515625,9842.0,9299.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,4297,392,0,22,554.426025390625,554.426025390625,554.426025390625,0.015140451490879059,0.015063591301441193,0.015217670239508152,0.01514044962823391,9.16998124012025e-06,40.605735778808594,1.0,8.958562135696411,8.95856523513794
G5,adam,auto,0,42,42,2.0429158210754395,0.9790105223655701,-9871.248046875,-9871.25,-9871.24609375,9588.0,9588.0,9588.0,9646.3330078125,9896.0,9368.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,6849,392,0,22,554.4241943359375,554.4241943359375,554.4241943359375,0.015290285460650921,0.01521267555654049,0.015368254855275154,0.015290284529328346,5.598308689513942e-06,40.97748565673828,0.9999999403953552,9.150130033493042,9.15013313293457
G5,adam,auto,0,43,43,2.0439600944519043,0.9785107374191284,-9871.21875,-9871.220703125,-9871.216796875,9588.0,9588.0,9588.0,9373.1953125,9643.0,9079.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,5445,392,0,22,554.42236328125,554.4223022460938,554.42236328125,0.01544157788157463,0.015363212674856186,0.015520308166742325,0.015441576950252056,4.852790425502462e-06,41.35246658325195,1.0,9.345044136047363,9.345047235488892
G5,adam,auto,0,44,44,2.0450053215026855,0.9780110120773315,-9871.1923828125,-9871.193359375,-9871.189453125,9588.0,9588.0,9588.0,9475.9921875,9721.0,9174.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,1437,392,0,22,554.42041015625,554.42041015625,554.4205322265625,0.015594345517456532,0.015515217557549477,0.015673840418457985,0.015594342723488808,8.429914487351198e-06,41.730716705322266,1.0,9.533978939056396,9.533982038497925
G5,adam,auto,0,45,45,2.0460517406463623,0.9775112867355347,-9871.166015625,-9871.1669921875,-9871.1630859375,9588.0,9588.0,9588.0,9518.076171875,9787.0,9232.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,6849,392,0,22,554.41845703125,554.41845703125,554.4185791015625,0.01574859954416752,0.015668699517846107,0.01582886092364788,0.01574859581887722,9.166760719381273e-06,42.11225128173828,1.0,9.726768970489502,9.72677206993103
G5,adam,auto,0,46,46,2.0470993518829346,0.977011501789093,-9871.140625,-9871.142578125,-9871.1376953125,9588.0,9588.0,9588.0,9594.4013671875,9852.0,9321.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,2559,392,0,22,554.41650390625,554.41650390625,554.4166259765625,0.01590435393154621,0.01582367718219757,0.015985390171408653,0.015904352068901062,7.188312338257674e-06,42.49710464477539,1.0,9.924943923950195,9.92494797706604
G5,adam,auto,0,47,47,2.0481479167938232,0.9765117764472961,-9871.115234375,-9871.1181640625,-9871.11328125,9588.0,9588.0,9588.0,9665.62890625,9890.0,9396.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,6150,392,0,22,554.41455078125,554.4144897460938,554.41455078125,0.016061624512076378,0.01598016358911991,0.016143441200256348,0.016061624512076378,4.467527105589397e-06,42.88529586791992,1.0,10.123001098632812,10.12300419807434
G5,adam,auto,0,48,48,2.0491974353790283,0.9760119915008545,-9871.09375,-9871.0947265625,-9871.0908203125,9588.0,9588.0,9588.0,9337.326171875,9586.0,9042.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,1437,392,0,22,554.4124755859375,554.4124755859375,554.4124755859375,0.016220424324274063,0.01613817736506462,0.01630302704870701,0.016220424324274063,4.44836314272834e-06,43.276851654052734,0.9999998807907104,10.320824146270752,10.320828199386597
G5,adam,auto,0,49,49,2.050248146057129,0.9755122661590576,-9871.0703125,-9871.072265625,-9871.068359375,9588.0,9588.0,9588.0,9472.24609375,9720.0,9128.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,6849,392,0,22,554.410400390625,554.4103393554688,554.4104614257812,0.01638076826930046,0.016297729685902596,0.016464166343212128,0.01638076640665531,7.041306616883958e-06,43.67180252075195,1.0,10.526412010192871,10.526416301727295
G5,adam,auto,0,50,50,2.051300048828125,0.975012481212616,-9871.048828125,-9871.0517578125,-9871.046875,9588.0,9588.0,9588.0,9537.7041015625,9781.0,9230.0,9904.0,11631.0,1727.0,14.848250365402803,85.1517496345972,6150,392,0,22,554.408203125,554.408203125,554.4083251953125,0.016542669385671616,0.01645883172750473,0.01662687212228775,0.016542667523026466,7.204933353932574e-06,44.07017135620117,1.0,10.730090141296387,10.730093240737915
G5,adam,auto,0,51,51,2.0523529052734375,0.9745127558708191,-9871.029296875,-9871.03125,-9871.02734375,9588.0,9588.0,9588.0,9638.2685546875,9938.0,9369.0,9938.0,11631.0,1693.0,14.55592812311925,85.44407187688076,2787,2787,0,51,554.4061279296875,554.406005859375,554.4061279296875,0.01670614443719387,0.016621500253677368,0.01679115742444992,0.01670614257454872,5.3930070862406865e-06,44.471981048583984,0.9999999403953552,10.935001134872437,10.935004234313965
G5,adam,auto,0,52,52,2.0534067153930664,0.9740130305290222,-9871.0107421875,-9871.0126953125,-9871.0087890625,9588.0,9588.0,9588.0,9652.720703125,9899.0,9361.0,9938.0,11631.0,1693.0,14.55592812311925,85.44407187688076,675,2787,0,51,554.40380859375,554.40380859375,554.4039306640625,0.01687120646238327,0.016785748302936554,0.016957037150859833,0.01687120646238327,3.4576578400447033e-06,44.877262115478516,1.0,11.185210943222046,11.185222148895264
G5,adam,auto,0,53,53,2.054461717605591,0.9735132455825806,-9870.9921875,-9870.9951171875,-9870.990234375,9588.0,9588.0,9588.0,9361.484375,9587.0,9055.0,9938.0,11631.0,1693.0,14.55592812311925,85.44407187688076,4081,2787,0,51,554.401611328125,554.4015502929688,554.401611328125,0.01703787036240101,0.01695159263908863,0.01712452806532383,0.01703787036240101,4.284962869860465e-06,45.28603744506836,0.9999999403953552,11.394020080566406,11.394023895263672
G5,adam,auto,0,54,54,2.0555179119110107,0.9730135202407837,-9870.9765625,-9870.978515625,-9870.9736328125,9588.0,9588.0,9588.0,9488.3623046875,9741.0,9136.0,9938.0,11631.0,1693.0,14.55592812311925,85.44407187688076,6545,2787,0,51,554.3992919921875,554.3992919921875,554.3993530273438,0.017206156626343727,0.017119046300649643,0.017293643206357956,0.017206156626343727,5.90878471484757e-06,45.69833755493164,1.0,11.576529026031494,11.576532125473022
G5,adam,auto,0,55,55,2.056575059890747,0.972513735294342,-9870.9609375,-9870.962890625,-9870.9580078125,9588.0,9588.0,9588.0,9587.990234375,9841.0,9239.0,9938.0,11631.0,1693.0,14.55592812311925,85.44407187688076,6849,2787,0,51,554.39697265625,554.3968505859375,554.39697265625,0.017376070842146873,0.017288126051425934,0.017464399337768555,0.017376070842146873,5.505377885128837e-06,46.11418151855469,0.9999998807907104,11.776352167129517,11.776355266571045
G5,adam,auto,0,56,56,2.057633399963379,0.9720140099525452,-9870.947265625,-9870.9482421875,-9870.9443359375,9588.0,9588.0,9588.0,9699.79296875,9998.0,9413.0,9998.0,11631.0,1633.0,14.040065342618863,85.95993465738114,6849,6849,0,56,554.3944702148438,554.39453125,554.3945922851562,0.017547637224197388,0.0174588430672884,0.01763681136071682,0.017547637224197388,3.865305188810453e-06,46.533607482910156,1.0,11.97477102279663,11.97477412223816
G5,adam,auto,0,57,57,2.058692693710327,0.9715142846107483,-9870.93359375,-9870.935546875,-9870.9306640625,9588.0,9588.0,9588.0,9490.3203125,9772.0,9230.0,9998.0,11631.0,1633.0,14.040065342618863,85.95993465738114,1402,6849,0,56,554.39208984375,554.39208984375,554.3921508789062,0.017720863223075867,0.01763121969997883,0.017810894176363945,0.017720863223075867,2.816306050590356e-06,46.956634521484375,1.0,12.173158884048462,12.17316198348999
