step,discrete_energy,gap,entropy
485,-250.18530995828843,2.842170943040401e-14,24.590129852294922
486,-250.18530995828843,2.842170943040401e-14,24.498233795166016
487,-250.18530995828843,2.842170943040401e-14,24.420509338378906
488,-250.18530995828843,2.842170943040401e-14,24.324434280395508
489,-250.18530995828843,2.842170943040401e-14,24.23910140991211
490,-250.18530995828843,2.842170943040401e-14,24.178876876831055
491,-250.18530995828843,2.842170943040401e-14,24.065059661865234
492,-250.18530995828843,2.842170943040401e-14,23.989192962646484
493,-250.18530995828843,2.842170943040401e-14,23.90866470336914
494,-250.18530995828843,2.842170943040401e-14,23.829137802124023
495,-250.18530995828843,2.842170943040401e-14,23.727447509765625
496,-250.18530995828843,2.842170943040401e-14,23.659542083740234
497,-250.18530995828843,2.842170943040401e-14,23.565509796142578
498,-250.18530995828843,2.842170943040401e-14,23.505104064941406
499,-250.18530995828843,2.842170943040401e-14,23.409381866455078
500,-250.18530995828843,2.842170943040401e-14,23.307147979736328
