5739.75,-39,-7.5,19.75,103,-22.75,79,129,87.25,117,-150.75,-55.75,-60.75,24.5,47,-79.75,96,72.75,57.75,-107,-24.75,-108.5,52,-30.25,-67.5,-15.5,-131.25,-16,84.25,29.5,-80.5,-49.5,-28.75,18,-130.75,-51,-200,-179,-152.25,46.25,83.25,-79,-88.5,68.5,23.25,76,-153.5,1.5,-121.25,77,66,-161,-101.75,-53.5,-40.5,199.25,-62,11.75,-148.5,-32.25,-81.5,52,136.5,-30.75,12.5,2.25,43.75,-60.25,27.75,-88,37,-200,89.25,-8,-132.75,40.25,-34,-87.75,55.5,-134,62.25,140.25,82.25,-184,-58.25,60.5,1,-155.5,20,32.75,-49.75,30.5,-48.25,133,-161,-79.25,-23,72.25,-64.5,-114.5,-73.25,-153,-139.75,-79.75,-164.5,-160.75,12.5,20.75,-54,123.25,5.25,180.75,-182.75,-116.5,-70,54.75,-184.75,113.25,-34,135.75,-112,-52.75,-18.75,-194.75,-140.75,76.25,132,-163.25,6.25,105,207.5,-76,-25.25,14,-118.25,-116.25,-94,-18.75,-45.75,-120,32.75,-102.5,-245.75,81.25,-118.25,32.75,32.5,76.25,-42.75,-130.75,93.5,136.5,-44.75,-23,-103.25,53.25,-83,16.25,-53,-30.5,28.75,144.5,-20.5,-53.25,-31.5,-71.75,-15.75,159.5,181,22.5,169.75,64.25,-82.25,-122.75,50,-2,72.5,-107.25,42.25,-31.75,76.25,119.75,146,41.5,-81.75,53.25,-80.25,52,-131.25,-68,-23.25,116,127.75,39,-98,-8,-95.75,-172,-14.5,39.5,-54.5,4.25,15.5,-42.25,60,4.5,31.75,-67.75,165.25,-204,153.5,-157.25,-44.75,-31.75,71.5,147,-112.75,88.75,-51.25,220.25,49.5,-78.5,-16.5,-125,-35.25,85.75,54.75,59.5,2.5,-40.25,50,30.75,33.75,57.75,-72,67,62,-88.25,211.75,-115.75,34.75,57.75,-67.5,-148,82.25,79,89.5,-50.75,-123.75,99.5,-11,77.25,37.25,109.25,-161.75,10.5,-15.75,-56,61.25,102.5,-34,32.75,-127.25,-53.75,-261.75,76.5,-78,-18.25,-121,-159,-150.5,100.5,-24.25,98.5,-40.5,-136,-15.25,-202.75,3.25,-223,39.75,5.75,96.75,129.75,26.75,40.25,-180.75,110.25,-116.25,-186.5,11.25,-51.25,43,-102,10.5,62,-143.75,18.5,120.25,-42,-104.5,-39.75,1.75,71,-97.5,-5,5.5,-59,-114,-18.5,-63.75,-49,-59.25,139.5,-156.75,125.5,49,20.5,8,-38.5,104.75,73.5,-189.5,-3,-49.5,74,187.25,108.75,-136.25,-20,-8,-177.25,-25.25,73,117,-40.75,28.75,-59.25,56,170.75,-98.75,-127.5,-13,22.25,-231.5,145.75,92.5,127.5,59.25,-106.5,-16,50.75,59.25,103.25,38.5,105.25,102.75,-58.5,6.25,102.5,-139.75,-22.75,-49.5,-87,119.25,-128.75,123.25,-59.75,0,134.75,-76.75,54.25,105.25,-21.25,-127.25,-127.5,199.5,-0.25,213.5,100.25,-138.25,33.25,199.75,-92.25,164.5,-121.5,-26.5,121,16.5,-247.25,-107,79,-114.5,-52.5,93,-118.5,112.25,84.25,-245,172.5,-36.25,-76.25,-34.25,185.25,-226.25,70,-20.25,-27.75,20.25,156.75,275,202.25,-185.75,-97.75,-101.25,-164.75,-24.75,21,38.5,-145.25,-32.5,64.5,-60.25,-197,15,-62.75,138,66,-47.5,-86.75,19.5,-77.75,139.25,-51.75,-45.75,-107.75,25.25,-174.75,-140.5,33.25,30,35,24.25,-157,70.5,29,170.25,100,-194,80.75,32,88.5,-26.5,69.25,-64.5,91.5,-178,87,53.25,-138.5,67.25,-113.5,27,-18.5,-86.5,36,-30.75,-87.75,-35.25,-44.5,48,-34.25,111.5,-67.5,26.5,-135.5,-10.75,-59,16.25,-100.5,-1.75,33.5,-87.5,-111.5,12.25,-127,23.75,-216.5,-98.75,20.75,-10.25,-65.25,107.25,110.25,-67.5,-144.25,-54.5,-69.75,-183.25,15.5,113.5
-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,9.5,0,0,-20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.75,0,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.75,0,0,0,0,0,-11,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,-18,0,0,-23.75,-19,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.5,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.5,0,0,-16.75,0,0,0,0,0,0,0,0,2,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.5,0,0,0,0,0,0,0,0,0,0,0,10.75,21.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75,0,0,0,15,0,0,0,-3.75,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.25,0,0,0,0,0,0,0,0,0,23.5,0,0,0,0,0,0,0,-22.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,13.5,0,0,0,0,0,0,0,0,0,21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,14,0,0,0,0,0,0,24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.75,-20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,23.5,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0
-7.5,0,0,0,0,6.5,0,0,0,-16.5,0,0,0,0,0,0,19.25,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.5,0,0,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,-23.25,0,0,0,22.25,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.75,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.5,0,0,0,-17.25,0,0,0,-6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,21.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.75,0,0,0,-7.75,-17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,2.75,0,17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,-20,0,0,0,0,0,0,0,0,-16,0,0,0,0,0,-5.5,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,-2,0,0,-1.75,0,0,0,0,0,21,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.25,0,0,0,0,0,0,0,0,-21.75,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,7.75,0,0,-4,0,0,-15,0,0,0,-16,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.75,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,-22,0,10.75,5.25,0,0,0,-7,0,0,0,-23.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.5,0,0,0,0,0,0,0,0,0,0,0,-21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.25,0,0,0,0,0,-19.75,0,0,0,0,0,0,0,0,0,0,0,-7.75,0,0,0,0,0,0,0,0,0,0,0,11.25,0,0,-20.75,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0,0,19.75,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5,0,0,0,0,0,0,-17.25,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,23.25,0,0,6.25,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,-6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,22.5,0,0,0,0,0,0,0,0,7.75,0,16.25,0,0,0,0,0,0,0,0,-5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,12.75,0,0,0,0,0,12.5,0,0,0,0,0,-21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,-16.5,0,12.25,19,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.25,0,0,0,0,0,14.25,0,-12,0,0,-15.75,0,0,0,0,0,0,0,4.5,10.5,0,0,-5,0,0,0,0,0,-2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,-17.25,21,0,0,0,0,23.25,0,0,0,0,0,12,0,0,-21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.25,0,3.25,0,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.5,0,0,-19.75,0,0,0,4.75,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,14,0,0,2.5,0,0,0,0,6,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,-20.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,-24.5,0,0,0,0,0,0,0,0,0,0,0,7,15.25,0,0,0,0,0,0,-0.75,0,0,0,0,-21.75,0,0,0,-22.75,0,0,0,0,0,0,0,-12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.75,-9,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-21.75,0,0,-19.75,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.75,0,0,20.5,0,0,2.75,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.75,12,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,0,0,0,0,0,-3.75,0,0,0,0,0,17.25,0,0,0,13.25,0,18.5,0
-22.75,0,6.5,0,0,0,0,0,0,0,23.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,12.75,0,0,0,0,4.5,0,0,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,21.75,0,0,0,0,0,0,0,0,0,0,-17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.75,0,0,10.75,0,0,0,0,0,0,0,0,0,18.25,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-13.75,0,0,0,11.25,0,0,0,0,0,0,0,0,0,0.5,0,0,0,9,1.75,-7.5,0,0,0,0,0,0,-9.5,20.25,0,0,-1.5,0,0,0,0,0,0,0,0,0,-17.25,0,0,0,0,-16.75,0,0,0,0,0,0,0,-6.5,0,0,-24.5,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.75,-19.25,0,2,0,0,0,0,0,-8,-4.25,0,0,1.75,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,12,0,0,0,0,0,0,19.25,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25,0,-1.5,0,0,0,0,0,0,-14.25,0,0,0,0,0,0,20.25,0,0,-14.25,-21.5,0,0,0,0,0,0,0,0,0,0,0,-12.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.25,0,0,0,0,0,0,18,0,0,22.75,0,0,0,0,0,0,0,19,0,0,-18.25,0,23.5,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6.5,13,0,0,0,0,0,0,0,0,4,0,0,13.75,0,0,-4.25,0,0,0,-14.5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5.75,0,0,0,0,0,0,0,0,-8.75,0,0,0,0,0,0,0,0,16.25,0,0,0,0,0,0,-16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.75,0,6.75,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,-24.5,0,0,0,-21.5
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75,0,0,0,0,0,0,0,0,0,20.25,0,0,0,0,0,0,0,0,-16.5,0,0,0,0,0,0,-23.5,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,-17.75,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,-17.75,-17.75,0,0,0,0,0,0,0,0,0,15.75,0,0,0,0,0,0,0,0,0,0,7.75,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,0,0,0,-7.25,0,0,0,0,0,0,0,0,-24,0,0,0,0,13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.75,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,16.5,0,0,-10.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25,0,0,0,0,0,0,0,0,0,0,-1.5,20,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.75,0,0,0,0,0,0,0,0,-21,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,4.5,-13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.5,0,0,0,0,0,0,-11.75,0,-7.25,0,0,0,0,-13.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.75,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5,0,0,0,0,0,0,0,0,0,0,-8.5,0,0,0,0,0,0,0,0,-13,0,0,0,15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,0,0,0,0,0.5,0,0,0,23,0,0,0,0,0
129,0,0,0,-17.25,0,0,0,0,0,0,22.75,0,0,0,0,0,22.25,0,0,0,0,7,0,0,0,0,0,-20.5,0,0,0,0,0,0,0,-8,0,14,0,0,0,-2.5,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,0,0,0,0,0,-23.5,0,0,0,0,0,0,0,0,-16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.75,16.5,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-22,0,-14.5,0,0,0,0,0,0,0,0,-6.25,0,0,0,10.75,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,-14.5,0,0,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.75,0,0,0,0,0,0,0,0,0,0,0,0,-2.75,-18.75,0,6.75,0,0,0,0,0,0,0,0,0,0,0,-17.25,0,0,0,0,0,0,0,0,24.75,0,0,0,0,0,20.25,-21.5,0,0,0,0,0,-7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,-0.5,-24.75,0,0,0,0,0,0,0,-22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.25,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,7.5,12.75,0,0,0,-22.25,0,0,20.25,0,0,0,0,12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,-24,0,0,0,-0.25,-20.25,0,0,0,21.25,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,0,-14.75,0,0,0,-6.75,0,0,0,0,0,0,0,-9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87.25,0,0,0,21,0,0,0,0,0,0,-15.75,0,0,-5,-13.5,0,0,0,0,0,0,0,0,0,0,0,0,2,-13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,-19.5,0,0,0,0,0,0,0,20.5,0,0,0,0,0,11,-0.75,0,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.25,6.5,0,-17.25,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,-15.75,0,0,0,0,0,0,-11.25,7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.5,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,8.75,0,-4,0,0,0,0,0,0,-3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,0,0,0,0,0,-11.25,0,0,0,0,0,0,-15,2.25,0,0,0,0,0,0,-14,-0.5,0,0,0,0,0,0,0,0,-18,0,0,0,0,0,0,7.75,0,0,0,-22.75,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,-21.5,0,0,0,0,0,0,0,0,0,0,0,0,-18,-19.25,0,0,0,-11.25,0,0,0,0,20,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.25,0,0,0,0,0,0,0,0,0,0,-19.5,0,-2.25,0,0,0,0,0,7.75,0,0,0,0,0,-22.75,0,0,0,0,0,0,0,0,0,9.5,0,0,17.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,0,0,1.75,0,0,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,22.75,0,17.5,0,0,0,0,0,-19.5,0,0,0,0,0,0,0,0,0,0,0
117,0,-16.5,0,0,0,0,0,0,0,-11.5,0,0,0,0,0,0,0,-6.5,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,12.25,0,18.5,0,0,14.5,13.25,0,0,15.75,0,0,0,-10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,8.5,0,0,-5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.75,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,-5.25,0,5.5,0,-19.75,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.75,0,0,0,0,0,0,0,0,0,10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.75,0,0,0,0,-8.5,-10.5,0,0,0,0,0,-12.5,1.75,0,-23,0,0,-9.25,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,21.75,0,0,-13.75,0,0,0,0,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,9.75,0,0,0,0,0,0,0,-13.25,0,0,8,0,0,0,0,3.75,0,0,-21,0,0,0,0,0,0,0,0,5.75,21.75,0,0,0,0,0,0,0,0,0,-17,0,0,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.5,0,0,0,0,0,0,0,-20.75,0,0,0,0,0,0,-11,0,0,0,-13.75,0,0,0,0,-8.25,-15.25,0,0,0,0,0,0,0,0,0,0,-14,0,0,0,-22,7.5,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,0,0,0,-8.5,0,0,0,0,-3.25,0,0,0,0,24.5,6.5,0,0,0,0,0,0,-5.25,0,0,0,-6.25,0,0,23.5
