1424.75,93.5,67.25,-24.25,-116.25,-153.75,18,18,-141,29,178.75,46.25,42.75,226.75,-104.25,108.5,-52.75,-39,81,49.5,-90.5,43.5,-179,43.5,149.75,102.25,-127,34.5,-49.5,64.25,10.5,56.75,-149,61,-111.75,-145.25,212,-54,-24.25,72.5,53.75,-300.75,-107.75,-30.75,22.25,166,218.5,112.5,62.25,25,-137.25,41,-92.25,30,71.75,321.25,147.75,75.75,37.75,137.25,104.25,233.75,-39.75,50.25,-73.25,-91.75,-5.75,48.75,-105.75,52.5,80.25,-174.75,94.25,25.5,-118.25,159.5,-164.5,78.75,175.5,125.25,-138,62.75,49.5,33.5,6.5,40.5,10,58.75,-5.75,6,-52.25,-87,183.25,-187.75,-144.25,12.75,49,-33.5,176,9.5,-123.75,-25.75,126.75,11,-18.75,-189.5,76.25,206,-16.25,-12,27,-158.5,-165.5,-325.75,246.25,-29.5,-14,32.25,144.25,-85,3.25,-14.25,-54.75,13.5,-14.5,-73.25,-37.5,-63.75,-126.5,132.75,56,-20.75,15.5,170.5,11.25,-181.25,50.25,18.75,41.5,68.75,-138.25,37,-63.5,-9.5,5.75,-49,158,46.75,-93.75,18.5,-48.25,136.5,24,-106.25,-132.5,-73.5,-16.5,-29.5,60.5,-12.75,-90.25,127.25,221,-26.75,46.5,-164,-80,7,-50,26.75,-4.25,75.25,105.5,82.5,139.75,-289.5,134,-53.75,115.5,-201.75,11,-65.5,315.75,235.25,-17.5,-126,29.5,135.25,-50.25,-133.25,43.75,-113.75,-52.5,5,91.5,6.75,-17.25,75,-18.5,87.75,-6.5,-214,8.25,54.75,-63,51.5,-116.25,-160.75,-30.5,-1.25,-55.5,-190.75,140.25,-161.75,-106.75,76.75,45.75,134.75,-23.75,-42.75,-44.5,-140,121.25,-118.25,-216,149.5,113.25,65.75,-80.25,-35.75,-12.25,-182.75,118.25,-24,52.75,-179.75,43.75,48,185.5,-101.5,-115,-116.25,-86,36.25,214,-76,53.25,70,88.5,-99,161.75,-10,-123.25,-86,53.75,-53.75,130,-143,-8.75,8.5,-81,-81,268.5,-26.75,37,123.75,-46.75,-51,-107.5,24.75,20,-43.75,-82,-21.5,97,-178.25,13.5,-143.5,0.75,-130.75,8,-219.25,-34.5,-9.75,88.5,-198.75,196.5,47.25,76.5,73,-28.75,-99.75,-101,13,-45.25,-103.25,-82.5,-11.25,5.25,99,-48.75,-66.75,-10.25,113.5,83,-28,-187,79.25,-138.25,-12,-29.5,-29.75,158.75,159.5,10.25,-33.75,-80.25,-22.75,-128.25,32.25,46.75,174.25,-145.25,-234.75,-26.25,-26.25,27.5,57.5,121.25,-95.75,-135.75,-178.25,-11.25,52,100.25,-71,-89.25,-69.75,54.5,-23.25,-70,46.75,93.5,-116.25,148,222.75,-15.5,-25.75,38,72,5.75,-27.5,-121.25,8.5,150.25,109.25,-25.25,146.75,-108.75,-51.5,22.25,19,-51.25,53.75,45.25,120.5,133.5,41.25,134.5,-92.5,85.25,42.25,-57.75,13,-81.75,-4.25,12.75,-127,-78.75,64.25,-241.5,126.75,-4.75,-98.25,-139.5,-72.25,78.25,-2.75,-71,76.25,15.5,-167.75,-49,-209.25,-12.5,74.75,-65.5,174.75,-40,-47.75,101.5,30.5,-32,-1.75,-92.75,35,-102.5,-18.5,40.75,146.5,53.75,-95.75,-117.5,30,34.25,140,-21.5,-2.75,125.5,94.25,-36,-18.5,19,16,18.75,-106,96.25,95.75,35.75,-80.25,-131.75,-35.25,153.75,-188,-42,78.75,-74.5,107.25,121.75,81.25,92,30.5,-169,-14.5,28.25,65.75,-99.75,-49.75,-164,133.25,-16.75,110.25,-16.75,44,115.75,144.25,76,-63.75,254.75,-28.25,-76.25,-38,-70,-117,48.25,-81.75,-124.5,-23,10.75,-51.75,-25.5,-162.25,36.5,59,-120,43,60.5,-2.25,-5.5,-28.25,-81,-219.5,-3.25,79.25,88,5,-187.25,137.5,8.25,-174.75,-39.5,-67,-16,-187,10.5,106.5,-206.5,-86.75,99.25,-113.25,-136.5
93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.75,0,-9.75,0,13.75,0,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0,0,0,0,0,0,0,0,0,0,-16.75,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.25,0,0,0,0,0,0,0,0,0,0,-3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.75,0,19.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.5,0,0,0,0,0,0,0,0,12.75,0,0,-16,0,-16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.75,0,0,0,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,-19.5,0,0,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,-13.5,0,0,0,20,0,0,0,0,0,0,0,0,-22.75,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.75,0,0,0,0,0,0,0,0,0,-5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,2.5,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.25,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.5,0,0,0,0,0,4.75,0,0,0,0,0,0,0,0,0,0,0,0,-20.25,0,0,0,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.25,0,0
67.25,0,0,0,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.5,0,0,0,0,-11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,-7.25,0,0,0,0,0,0,0,0,0,0,-4.75,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,20,0,0,0,-18.75,0,0,0,0,0,0,0,0,0,-10.75,-12.25,-17.25,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,-13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.75,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,-2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.5,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,-3.25,0,0,0,0,-2.25,0,0,13,0,0,0,0,0,0,0,0,-19.75,0,0,0,0,0,7,0,0,0,0,0,0,0,21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.75,22.25,8.75,14,-3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.25,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,-22.75,0,0,0,-4,0,0,0,0,0,0,0,0,24.5,0,0,0,0,15.25,13.25,-1.25,0,0,0,0,0,0,0,0,0,0,10.25,-11.25,0,0,0,0,0,0,4,0,5.75,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,11.75,15.25,0,0,0,21.25,0,-24.25,0,0,0,-4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,-21.75,0,0,0,0,24,0,0,0,0,-3.25,0,0,0,0,0
-24.25,0,0,0,0,0,-3.25,0,0,0,0,0,0,0,0,0,0,0,0,-22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,21.5,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,0,17.75,0,14.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.75,0,0,0,17.25,0,0,0,0,0,0,0,0,0,0,0,0,-18.5,0,0,0,0,0,14.25,0,0,0,-21.25,0,23,23.25,0,0,0,0,0,0,-7.75,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.25,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,0,6,0,0,-3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,-17.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,0,-18.25,0,-5,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.75,-23.75,0,0,0,7.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.75,0,-1.25,0,0,0,0,0,0,0,0,-9.5,0,0,0,0,0,0,0,0,15.5,0,0,24,0,0,0,0,4.75,0,0,15.25,0,0,0,0,0,0,-14,-4.75,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-116.25,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,-3.75,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,23.75,-4.25,-11.25,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5,0,0.25,0,0,0,0,0,0,0,0,0,-24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75,0,0,0,0,0,0,0,3,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,-2.25,0,0,0,0,0,3.75,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15.25,0,0,0,0,0,0,19.5,0,0,0,0,0,24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.25,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,-16.5,0,0,4.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.25,4.75,0,0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.25,0,0,0,0,0,0,20.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,21.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-153.75,0,0,0,24,0,0,0,0,0,0,0,0,0,-24.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,-19.5,0,0,0,0,0,0,0,0,0,-23.25,0,0,0,14.5,0,0,0,0,13.25,0,0,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,-19,14,0,0,0,0,0,0,-2.75,0,2.5,8,0,0,0,0,0,-8,0,0,0,0,0,0,-3.25,0,0,-12,0,-1,0,-19,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,8.5,0,0,0,0,23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.75,0,-15,-21.5,0,0,-4.75,0,0,0,0,0,0,0,0,0,0,0,10.25,0,0,0,0,0,8.25,0,0,-14.25,0,0,0,0,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,12.25,0,0,0,0,10.25,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,2.75,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.75,0,0,0,-5.75,-10.75,0,0,0,0,0,0,0,22.75,0,0,0,0,0,0,0,0,0,0,18.25,0,-8.75,0,14.25,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75,0,0,0,23.5,0,22,0,-2.75,0,0,0,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,-7.75,0,0,0,20.25,-16.25,0,-8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,2,0,0,0,0
18,0,0,-3.25,0,0,9.5,0,-18.5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,-15.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.75,0,0,-14.5,0,18,0,0,0,0,11.25,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,21.75,0,0,0,0,0,0,0,0,0,0,2.25,1.75,-11.25,0,0,0,0,0,-21.5,0,0,0,0,0,0,0,0,0,0,0,0,17.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.25,0,0,0,0,0,-12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.75,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,-19.75,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,-17.75,0,0,0,21.25,0,0,0,0,0,0,0,0,0,20.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,-5.5,0,0,0,0,0,0,0,0,0,15.25,0,-11.75,0,0,0,13.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.25,0,0,0,0,0,0,0,0,0,0,0,-22.75,0,12.75,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,-1.25,0,0,0,0,0,0,0,4.75,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,0
18,0,-3.5,0,0,0,0,0,0,0,0,0,-13.25,0,0,0,0,0,16,0,0,0,0,0,-0.5,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-15,0,0,0,-8.75,-14.25,0,-21.75,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,-5.75,0,-10.5,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.25,0,0,0,0,0,22.5,0,13,0,0,0,0,0,0,0,0,0,1.75,0,1.75,0,0,0,0,0,17.5,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,-11.5,0,0,0,0,0,0,0,0,-17.25,0,0,0,0,0,0,-12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5,0,0,0,0,0,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,0,0,-18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.75,0,0,0,0,0,0,0,0,-14.75,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5.75,0,0,0,-0.75,0,0,0,0,-7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25,0,0,0,0,0,0,0,0,16.5,0,-12,0,25,0,0,11.75,10,0,0,0,0,0,0,0,0,0,0,0
-141,0,0,0,0,0,-18.5,0,0,0,0,0,24.75,0,0,0,0,0,-2.5,0,0,0,21.25,0,0,0,0,0,0,0,0,0,12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,8.75,0,0,0,0,0,0,3.5,3.25,0,0,0,0,0,0,8.5,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,14.5,0,-12.75,0,0,0,0,10,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.25,0,0,24.5,0,0,0,0,0,-21.5,0,0,0,0,0,0,0,0,24,16.75,0,0,0,18.5,0,0,0,0,0,0,0,0,22.75,0,0,0,12,0,20.75,0,0,0,0,0,0,0,0,0,0,0,0,12.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.75,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14.75,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,0,0,0,0,0,0,0,0,0,-22.25,0,0,0,0,0,0,19.75,0,0,0,0,0,0,1.25,0,0,0,0,7.5,0,0,0,0,0,0,0,-11,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,-19.75,0,0,0,0,0,0,-4.75,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,-16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.25,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,-22.5,12,0,24.25,0,20,0,-11.25,0
29,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,-4,0,0,0,0,-12.75,0,0,0,0,0,0,0,0,0,0,0,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.75,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,10,0,0,0,7.5,0,0,0,0,0,0,-3,13,0,0,0,0,0,0,0,-13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.75,0,0,0,0,0,0,0,0,0,0,21.75,0,-2.25,0,-3.75,0,0,0,0,0,0,0,24.75,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,-1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,4.25,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,-16.75,0,0,0,0,0,0,0,0,0,0,-18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,0,17.25,0,0,0,0,0,0,0,0,0,0,0,0,-20.5,0,0,-23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,0,0,-2,0,0,0,0,0,0,0,23.75,0,0,0,0,0,0,0,0,0,0,0,-5.5,0,0,0,0,4.75,0,0,0,0,0,0,0,0,0,0,0,-21.75,0,0,0,0,0,0,0,0,16.75,0,0,0,0,-17.75,-15.25,21.75,0,-23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.25,0,0,0,-19.5,0,6,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
