1449.25,-21.25,72.75,63.75,-2.5,-43.5,-32,18.5,-46.75,-34.5,34.75,85.75,-26.5,86.5,75,50.75,-65.25,-127.75,3.25,154.25,-10.75,19,-114.25,-37,-102,-40.5,-27.25,-68.75,1.25,2,-78.5,-47.75,1.25,23.25,-3.25,21,48.75,-14.75,-39.5,-20,50.5,13.75,30,-155.25,-17.5,-41.5,98.25,151.25,-115.25,-43.25,-43,-38,12.5,16.5,-53.5,-76.25,-25.75,116.75,79.5,26.25,-32,-130.75,16,-42.75,-93.5,23,-15,25.25,-115,57.75,84.25,-2.75,10.5,92.25,-41,-10.75,169.5,-163.75,-45,-81.75,-109,-50.5,35.25,-146,78.25,-58.5,-30,-86,25.5,66.5,-47.25,-90.5,-18.5,99.5,79,10,24.75,12.5,152.25,-44.75,176.25,11.25,-104.5,19.75,-115.75,44.25,17.25,-24.75,-41,-24.5,-8.25,29.5,88.5,-36,-2.75,22,74.5,-109,-62.25,-115.25,83.5,104.75,-42.75,-96.25,-157,-70.75,25.75,106.25,-60.75,26.75,85.5,7.25,2.75,-23,-26.5,-57,70.75,-51.25,-3.25,-59.25,35.5,-89.5,116.25,175,107,-21,-66,39.75,94.25,47,-15,-161.75,134.25,-6.25,27.75,-91.25,50,39.25,-3,-30.25,154.25,122.75,-93.25,-77.75,-25.75,-116.75,31.25,76.75,34.75,38,30.25,-94.75,-12.75,-116.5,-41.25,-85,-23.75,77.5,-198.75,-21.5,-26,-83,-111.5,53.25,-53.5,-11.25,-71.5,35.25,51,83.75,-69.75,8.5,85,42.25,-40.25,-93.25,193.75,-70,-9.5,-83.5,106.5,60.5,-23,83.25,-48.5,72.75,-10.5,28.5,59.5,-160.25,-57.5,2,-20.25,-140.75,-87.75,-21,34.75,56.75,-18.75,0.75,-56.75,27.75,-154.25,119.75,59.25,-8,-42,48.25,18.5,-49.75,-52.25,-30,15,65,107.25,8.5,-112.5,-84,-21.75,-23,33.25,48.5,-9.75,94.5,-89,-22,85.25,3.25,-77.25,-141.5,-51.25
-21.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.25,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.75,0,0,0,0,0,0,22.5,0,0,0,0,0,0,0,0,9.75,0,0,0,0,-7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.25,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0,0,0,-12.25,-5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.25,0,0,0,0,0,0,0,-2.25,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72.75,0,0,-14.25,0,0,0,0,7.5,0,0,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.75,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.25,0,0,-10.25,-5.75,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,21,0,0,0,-2.25,0,0,0,0,-23.75,0,0,-17.25,0,0,0,-20,0,0,-7.25,0,0,0,0,0,0,0,0,0,-21.75,0,0,0,6.25,0,0,0,0,0,10.75,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.25,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
63.75,0,-14.25,-21.5,0,0,0,0,0,0,0,-12.75,0,0,0,0,0,0,0,-23.25,0,0,0,0,0,-18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,-5.75,-1.25,0,0,0,0,0,0,0,0,21.5,0,0,-13.75,0,0,0,0,-3.75,0,0,0,0,0,-5.5,0,0,0,0,0,-18.75,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.75,19.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,13.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.5,0,0,0,0,0,0,0,0,0,-16.75,0,0,0,-0.25,0,0,0,17.75,0,0,0,0,-17.25,0,0,0,0,0,0,-11.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.75,0,0,0,0,22,0,0,0,0,0,0,8.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,0,0,0,0,0,0,0,0,0,-1.5,0,0,0,0,0,0,0,0,0,0,5.25,0,0,0,24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.25,0,-11.75,0,0,0,0,0,0,0,0,-22,-19.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.75,0,0,0,0,0,0,0,0,0,-1,0,0,0,11,0,0,0,0,0,0,0,0,0,-19.25,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,18,0,0,0,0,0,0,8.75,0,4.5,0,0,0,0,0,0
-43.5,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,-3.75,0,0,0,0,12.75,0,15.75,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,2.5,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.25,0,16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,-13.5,0,0,0,0,0,0,0,0,0,0,11.25,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.75,0,0,0,0,0,0,0,-9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.25,0,0,0,0,0,0,0,0,0,0,0,0,14.25,-2,0,0,0.75,0,0,0,0,0,0,24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,-24,0,0,0,0,0,0,0,0,0,0,15.5,0,0,-23,0,0,0,0,0,0,0,-7.75,0,0,0,17.75,0,0,-13.75,0,0,0,0,15.25,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,10.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,0,0,0,0,-22.75,0,8.75,0,0,0,-20.5,0,0,0,0,0,0,0,0,0,0,0,-18,0,20.5,0,0,0,0,0,0,0,0,0,0,0,0,22.5,6.25
18.5,0,0,0,0,0,0,-22.5,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,-7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0,-24.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,9.75,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,-7.5,0,0,-15.75,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,12.5,0,0,0,0,-11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.75,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,-12,0,0,0,10.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,0,17.75,0,0,0,0,0,0,0,-12.25,0,0,11
-46.75,-0.25,7.5,0,0,0,0,0,0,0,0,0,0,-23.5,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.75,0,0,0,0,0,0,0,0,-5.75,0,0,0,0,0,7,0,0,0,14.25,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,18.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-12.25,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.75,0,0,0,0,0,0,0,6.5,-14.75,0,0,0,0,0,0,0,0,0,0,-12,19.75,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.75,0,0,0,0,0,0,0,0,7.5,0,-11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-34.5,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.25,0,0,0,0,11.25,0,0,0,0,0,0,0,0,0,0,0,0,24.5,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.25,0,0,0,0,0,0,0,3.75,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,-3.25,-24,0,0,0,0,0,18.25,4.25,0,0,0,0,0,0,0,-7.5,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,0,0,0,0,16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.5,0,0,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.75,0,0,0,0,0,0,0,0,0,0,-13
