-1994.5,-48.25,-16,140.5,21.75,36.25,-31,-20.75,-48,3.25,15.25,25.25,-71,-31,56,-4,-1.25,-110.5,42,20.5,105.75,-25.5,193.75,11.25,42,38.5,66.25,75,81.75,61.25,-17.75,5,133.25,-17.75,-114,99.75,25.25,-109.5,95,68,50.25,-67.25,-81,28.5,-94.25,45,-64.25,15,-64.75,-85.5,-164.25,-61.75,77,-163,87.5,48.25,-4.75,75.25,-3.25,0.5,-46,151.5,17.75,21,-54.5,100,66.25,90.25,11.75,-22,-55.75,128.5,4.75,10,26.5,54.5,49.5,-147.25,-59.75,140,-15.5,83.75,-96.75,-65.25,-42,-57.25,69,-33.75,-4.5,11,108,15.75,138.75,-92.5,73.25,117.75,-9.75,-78.75,-32.75,-8,-54,-37,59.5,83,-33.75,-91,-111.75,-118.5,61,-26.5,87.25,4,-37.25,4.75,-11,-68.75,-49,-17.25,79,-24.75,-9.5,-2,11.75,-82.5,-1.25,38,10,20,-106,63.5,69.25,-5.75,106,105.5,95.5,-84.5,142.25,-42.75,45.5,9.75,-110.5,131.75,107.25,50.75,-29.5,-103.75,131.75,226.25,-35,35.75,47.75,-50.5,51.75,-44.25,-73.75,65,-3.25,-37.25,131.5,96.25,175.75,51.75,44,78,-97.5,-83.75,28.75,-50.25,-74.5,-74.25,98,27.25,20.5,-2.5,29.75,15,-179.5,-3.5,-38,-107.75,-23,44,-9.75,28,-25.5,-120.25,16.25,-26.25,20,-4.5,77.75,-106.75,16.75,43.25,122,25,17.5,59.75,76.75,6,56.75,-74.5,84,-139.25,-19.5,136.25,-119.25,33.75,15.25,-63.25,-28.5,78.25,-5,67.25,-56.25,31.5,-21.5,37.5,131,-8,-115.25,-196,31.25,92.25,-2.5,5,-38.75,33,40.5,21,-10.25,108,161.75,30.25,-76,150.5,18.5,-85.25,-57,-94,29,-7.25,-10.75,74.25,-76.25,-7.5,-34.25,72.25,-68.25,111,58.75
-48.25,0,0,0,0,0,-11.5,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.75,0,0,-10.5,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0.5,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.25,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.75,0,-12.25,0,0,0,0,0,0,0,0,0,-11.5,0,0,-5.5,0,0,0,0,0,0,0,0,0,15,0,0,-4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,0,0,0,-11.5,0,0,0,0,0,-14.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.75,-5
-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.25,0,0,0,0,0,-21.75,0,0,0,-11.75,0,0,0,0,-21,0,0,0,0,0,0,-1.25,0,14,0,-1.5,0,0,0,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,22.25,0,0,0,0,0,0,23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.25,0,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.25,0,0,0,0,0,0,0,0,0,0,20.75,0,0,0,0,0,0,0,-10.25,23.75,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,19.5,-21,-1,0,-7.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,0,0,0,0,0,-10.75,-16.5,0,-21,0,0,0,0,0,0,0,0,-7.5,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.75,0,0,-13.25,0,0,0,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,-14.25,0,0,0,0,-15.5,0,0,-15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.25,0,0,0,0,-21.25,0,0,0,0,-8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0,0,0,0,0,9.5,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,15.5,0,0,0,-22.75,13,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.5,0,0,0,0,0,6.75,0,0,0,0,-18.5,0,0,0,0,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.25,0,0,0,0,10.25,0,0,0,0,14,24.5,0,0,0,0,0,0,0,0,0,0,11.25,0,0,-13.75,0,0,-16.75,0,0,0,0,-18,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.25,0,0,0,0,0,0,0,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,15.75,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.25,0,0,0,-12,0,-22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,-14.25,8.5,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75
36.25,0,0,0,0,-17.5,0,0,22.5,0,0,0,0,0,0,0,0,15.75,0,0,0,0,0,0,0,-15.5,0,10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,0,0,17.25,0,0,0,0,0,-20.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,-11.25,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-8.75,0,0,0,0,-18.5,0,-14.25,0,-2.75,0,0,0,0,0,0,-0.5,0,0,-10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.75,0,0,24,0,0,-14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,8.25,17.5,0,0,0,0,0,0,0,0,0,0,20.25,0,0,0,0,0,0,0,0,0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.25,0,0,0,0,0,0,16,-10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-31,-11.5,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,-20.25,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,24.5,0,0,0,0,21.5,0,17.5,0,0,0,0,0,0,-7.75,0,12.5,0,0,0,0,0,0,0,0,20.75,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,-16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.75,0,0,0,0,0,0,0,0,0,24.75,0,0,0,0,0,0,0,0,0,0,0,14.75,-0.25,0,0,0,0,-17.5,0,0,0,0,0,0,0,0,0,0,0,0,9.25,0,0,-21.75,0,0,0,0,0,0,0,0,0,-5.75,0,0,0,0,1.75,0,0,-16,0,0,-4.5,0,3.75,0,0,0,0,0,21.75,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0
-20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.75,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75,13.25,0,0,0,4.75,0,0,0,7.75,0,0,-5,0,0,5.25,0,0,-5.5,18.5,0,0,0,0,0,0,0,0,0,0,0,0,-15.75,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,24.5,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.25,0,0,0,0,0,0,0,0,-8.5,0,0,0,0,0,0,0,-20.75,-10.75,0,0,0,0,9.25,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-48,0,0,0,0,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-7.75,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,20.5,0,0,0,0,0,-15.25,0,0,0,0,0,0,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,0,13.5,18.25,0,0,0,0,0,0,-10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.75,0,0,0,0,0,0,0,0,0,0,18.75,0,0,0,0,0,11.25,0,0,0,3,0,0,0,0,0,0,0,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,-23.25,0,0,0,0,0,-11.75,0,0,0,0,0,0,0,0,-20.75,0,0,0,0,0,0,0,0,0,0,0,17.5,0,15.75,0,0,0,0
3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,15,0,0,0,0,0,0,0,0,0,-17.75,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,6.5,0,0,0,0,0,0,13.75,0,0,9,0,19.75,0,0,5.25,0,0,0,-16.25,0,-2,0,0,0,0,0,1.5,0,0,21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,-24.5,0,0,0,0,0,0,0,0,-9.5,0,0,0,0,0,-4.25
