4160.5,-79.25,171,-62.75,-34,-9.75,46.5,-66.25,-29.5,-48.75,-107.5,-95.25,-150,-9.25,-124,74,-49.75,120.75,-12,88,-52.75,-182.5,-82.5,-71,-9,-62.5,9,98.5,-36.25,-52,-30.5,-49.75,-25.75,98.75,-93.5,80.25,90,-115.25,-40.5,-53.25,-135,-73.25,78,-123.5,-27,10.5,-56.5,66.5,-5.5,122.25,-19,-18.25,-45.25,-86.5,44.75,-104,-18.75,-19.75,-31.75,-75.5,-88.25,-60,-79.75,71.75,62.25,-49.5,34.5,82.75,4.5,38,-6.75,6.75,23.75,-13.75,-54.75,-73.5,-134.75,-92.5,10,-39.5,-84,15.75,29.25,-57.75,-29.75,24.75,-11,5.25,-140.5,-163,-21,60.5,-57.75,-114.75,13.5,21.5,52.5,-12.75,-35.5,69.75,69.25,-40.25,5.5,-1.5,-21,-54.5,-46.75,-123.75,71.5,-1,-173.25,47.25,-58.25,60,-24,101,-47.25,16.75,-137.75,118.75,23.75,-38.75,60.75,76,-23,90.25,22.75,-42.75,9.75,42,-18.25,54,-34.25,-58.5,16.75,-15.5,-83.25,110.75,-72.5,66,-69.75,-29.75,48.5,-141,-106.75,15,-77.25,-10.5,72.75,6.25,-156,52.25,-114.25,-69.5,59.5,-50.25,-101.25,-86,96.5,3.75,65,-79.75,-73.25,89.75,-98.5,28.75,27.25,13.25,-125.5,-17,25.5,-10,82,-116.5,-54.75,45.75,-123.75,9.75,0.25,22.75,48.5,91.75,107.25,-42,54.5,-92.5,8.25,15.5,-74,-69.75,-121,-66.75,-2.75,-47.5,-47.75,-39,-95.25,40.25,-50.25,89.25,83.5,56,-75.25,-1.25,-79.5,61,109.25,107,-9.5,-51.75,-83,-50.25,-21.5,-102,-10.25,16.25,90,-31.75,-148.75,-33.75,-34.75,27.25,-31.5,-24.5,-117.5,-63,51,-44,-53,-92.25,14.5,69.5,-54,-15.25,-36.25,5,-20.75,73.5,-12,85,-6.25,-69,133.5,-76.75,-11.5,-58.75,-43,63.5,11.75,-22.75,-70
-79.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.25,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,6.25,0,0,0,0,0,0,0,0,0,1,-3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,-9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,21.5,0,0,18,0,2,0,0,0,8.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,25,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.25,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,8.25,0,0,0,0,0,-1.75,0,0,0,0,0,0,0,0,0,0,0,0
171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-22.25,0,0,0,0,0,0,0,-16.5,0,0,0,0,0,14.75,0,0,0,0,0,0,-13.25,0,0,0,0,0,0,0,0,0,0,0,0,-13.25,0,0,-22.5,0,0,-17.5,0,0,0,0,0,24.25,0,0,0,0,-21.75,0,0,0,-21.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.75,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,0,0,0,0,0,0,0,0,0,-23.5,0,0,0,0,0,0,0,0,0,0,0,0,-17.25,0,0,-21.75,0,-5,0,0,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,-10.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,0,0
-62.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-4,0,0,0,0,-11.5,0,22.5,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,7.25,0,0,0,0,0,0,0,0,0,0,-19.75,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75,0,-9.5,0,-4.75,0,0,0,0,0,0,-3.25,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75,0,0,0,4.5,0,0,0,0,0,0,0,24.5,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0.75,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,0,0,0,9.75,0,0,0,0,0,-22.75,-10.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75,0,0,0,0,0,0,0,0,-22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.75,0,-16.25,0,0,0,0,0,-21.5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,7.5,0,0,0
-9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.75,0,0,2,0,0,0,0,9.5,0,0,0,0,7.5,0,0,0,10.25,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46.5,0,0,0,0,0,0,0,0,-1.75,0,0,0,0,-20.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.75,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.5,0,0,0,0,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,0,0,0,0,-4.75,0,0,0,0,23.75,0,0,0,0,0,0,0,0,0,-14,0,0,0,0,0,0,-1.5,0,0,4.25,0,0,0,-23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.5,0,0,11.25,-13,0,0,0,-21.25,0,0,0,0,0,0,-23.75,1,8,0,0,0,0,0,0,0,0,-17.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-66.25,0,0,0,0,0,0,0,0,0,0,0,23,0,0,11.5,-21.5,0,0,0,0,0,0,0,0,12.25,-18.25,0,0,0,0,0,0,0,18.75,-2.75,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,-7.5,0,0,0,0,0,0,15.5,0,-5.75,0,0,18.25,0,0,0,0,0,23.75,0,0,0,0,0,0,0,0,0,0,0,20.5,0,0,0,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.25,0,0,0,0,-21.25,0,0,-10.5,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,-5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,0,0,22.25,0,0,21,0,8,0,0,0,0,-5.75,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,-21,0,0,0,0,0,0,0,0,16.5,24.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,0,-19.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,11,0,0,0,0,0,23.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0,0,0,0,0,0,0,-14.25,0,0,0,0,0,16.25,0,0,0,0,0,0,0,0,0,0,0,4,0,-20.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0
-48.75,0,0,0,0,0,-1.75,0,0,0,0,0,0,0,0,0,22.25,0,12.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,-24.75,0,0,0,0,0,-0.75,0,0,0,0,-4.75,17.75,0,0,0,0,0,10.75,21.75,0,0,0,0,0,0,0,22.25,0,0,-24,23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,0,0,0,6.75,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.75,0,-22,0
