9476,29.25,-52.25,47.5,87.75,28.25,107.25,-58,-200.25,-70.75,109.5,-177,25.25,43.75,-11.75,40.75,164.75,0.25,142,1.5,33.75,64.75,-169.25,6.5,-101,-100.75,-82.5,107,87.25,-88.5,21.5,-268.75,41.75,-124.25,-30,101.25,53.75,8.5,-22.75,68.25,-44.25,-52.75,-39.5,71.75,-119.25,-51,-78.75,-67.75,2,-130,67,-90.75,-89,-122,98.75,8.25,79.5,-184.75,-168.25,-5.5,-103.75,9.25,-200.25,22,-17.5,-68.75,-152,-41.5,13,-127,83.75,-27.75,107.5,132.5,96,99.5,-69.25,-107,-117,-163,126.5,-116.5,-85.5,-130.75,34,-94.5,197.75,115.5,294.5,139.5,-46.75,57,-43,-114,-187.75,83.25,16.25,47.25,22.5,23,48.75,-143.75,-143.25,99,164.25,128,-51.25,10,-33.5,-69,15.25,4.75,-78.5,38.5,129,3.5,-50.25,-163.75,-232.75,32.25,-55.25,-41.75,43.5,109.75,28,-19.5,-143.25,77.75,-65,-145.75,-21.75,-200.25,8.75,-51.25,26.5,-39.25,102.25,-70,26.75,-71.75,-24,109,-50.75,-135.75,-51.25,219.75,-11.75,-43.25,62.75,-44.25,31.25,5.75,-70.25,-32,-163,-90.75,-4,2.25,78,95.5,-102.75,4.5,1.25,-80.5,-14,-112,23,37.5,-159.25,4.75,-19.75,76.75,-185.75,-83.75,97.75,-187,-28.25,207.25,-33.75,119.5,-48.75,-99.5,36.75,-105.5,79,-26.25,-143.75,-154.5,-164.25,-60.5,85,41.25,-219,-23,-28.5,182.75,94,-52.5,38.5,-122.25,-211,-171,42,17.75,-104.25,-29,113.75,-89.5,-0.5,74.25,-94.5,-122.75,-125.25,-70.5,-102,64,164.25,-362.5,-6.5,-14.75,67.25,-102.75,78,-156.75,55.5,0,127.75,-68.75,22.25,49.75,-38.5,31.75,6.5,-39,36.25,-76.75,-135.5,86,-57,-111.25,89.5,83.75,67.75,-57.25,-21,13.25,-269,198,-237.75,-56.75,13.5,-210,-40.25,-46,-161.5,-87,46.25,-48.5,-58.75,-162.75,-62.5,-128.25,-257,-173,-7.75,71.5,49,-76.75,-149,-77.75,-148.75,-112,181.75,-51.75,32.75,-94.75,-96,114.25,-39.5,28,94,67,110.75,-266,-24,56.25,-92,11.25,29.75,-16,-118.25,-69,-31.5,-76,34.5,-89.75,-132,61.25,-55.25,77.25,-11.75,19.25,-145.25,-30,-218.75,60.5,38.5,-15.5,27,-30.75,0.5,93,91.25,116.5,-6.75,103.5,-7.5,8.75,76.5,54.25,84.25,78.25,30,31,9.5,-89,143.75,42.5,85.5,26.25,35,-184.25,22,-35.5,9,4.25,-94.25,8.5,-30.5,-0.5,9.5,24.75,36,-11,68.75,-29,-109.5,-128.5,5.5,-133.25,-150.25,-131,-103,90,-16,68.25,-55.25,15,-70.25,-104.5,47.75,-339.25,-150.75,-107,-101.25,89,-86.5,44.25,16.5,-178,-14.25,-59.75,-84,3.25,63.5,-10.5,-96.75,6.5,1.5,-171.25,34.25,29.25,-118,145.75,72,-29,173.5,-85.25,55.75,26,-28.5,-83,-122.25,6.25,18.5,-133.75,30.75,-12.25,-81,-36.75,-28.5,-59.75,44,-59.5,-64,-110.5,-100.25,-88.5,130.75,89.5,62.25,113.5,74.5,-146,-111,-119.25,15.25,10.5,99.5,-63.5,118,113.5,-70,-184.75,-72,0.75,97,-8.5,78.5,-55.25,-3.5,-17.75,27.5,79.25,19.5,134.5,72.5,87,-105,-85.75,43.5,-8.5,37.5,-69.75,67.75,33.5,-129.5,-7.75,55.5,21,-131.25,-20.75,-45.25,124.5,89.5,-149.5,2.25,75.75,-186.75,-99,112.5,27.75,-96.75,-105,-93,3.5,45,-7.75,-99.25,-92,-25.5,-138.25,62.75,-34.25,97.25,-161.75,-27.75,148.75,36.75,27,88.75,-0.25,-32.25,-94,-22,-116.75,-125.5,158,105,-85.25,-13,-34.5,-53.25,84.25,4.75,-72.5,12.5,-81.25,109.75,-29.75,18
29.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.25,0,-7,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.25,0,0,0,-20,0,0,0,0,18.5,0,0,0,0,-22.25,0,0,0,0,0,0,0,-11.75,0,0,0,0,-21.5,0,0,0,0,0,0,0,0,-2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.5,0,0,0,0,0,0,0,-15.75,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,0,0,0,23.75,-1,0,0,0,0,0,0,0,0,0,0,0,5.25,7.75,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,0,0,-20.5,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,-6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.25,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.5,-16.25,-2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.5,0,0,0,0,0,0,0,0,0,0,0,0,18.25,0,0,0
-52.25,0,0,0,0,0,0,0,0,0,6.75,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,14,0,0,-24.25,0,0,-18.5,0,-19.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.75,0,0,0,0,0,0,0,-2.75,0,0,0,0,0,0,0,0,0,0,0,4.25,0,0,0,0,-2.75,0,0,0,14,0,0,0,0,0,0,0,0,0,0,23,0,0,-16,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.25,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,21.25,19.25,0,0,-11.75,0,0,13.75,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,-21.75,0,0,0,0,-3.25,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,-14.75,0,0,0,0,0,0,-10,0,0,6,0,0,0,0,0,0,0,0,-23,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,20,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,24,0,0,0,-2,-22.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.75,0,0,0,0,0,0,20,0,-7.5,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,-9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.75,0,0,0,4,0,0,0,0,0,0,0,0,7.25,0,-9.75,0,0,0,0,0,-6.25,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,22.75,0,0,0,0,0,0,0,0,0,0.25,-15,0,0,0,15.5,0,-11.5,0,0,0,0,0,-5.5,0,0,0,21.5,0,-13.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,-7.75,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.5,0,0,0,0,0,-7.75,-3.5,0,0,0,-2.5,0,0,0,0,0,6.25,5.75,0,0,0,0,0,22.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.75,0,0,0,0,0,0,0,0,0,0,0,25,-13.5,0,0,-11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,-15.25,0,0,0,0,0,0,0,17.25,0,0,-17.75,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.25,0.5,0,15.5,0,0,0,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.25,0,0,-21.5,0,-20,0,0,0,0,0,-17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,-21.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.25,0,0,0,0,0,23,0,0,19.5
87.75,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.75,0,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,-14.5,-18.75,0,0,0,0,-23.5,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.75,0,0,-21.75,0,0,21,0,0,-7.5,0,0,0,4.75,0,0,0,0,0,0,0,0,12.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.75,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,-13.75,14.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.25,0,0,0,-24.25,0,1,0,-23.25,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,0,0,0,0,0,0,0,0,-8.75,0,0,12.25,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,5.75,0,-19.5,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,-6.75,0,0,0,0,0,0,0,-5.75,0,0,0,0,0,0,-19.25,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,-20,0,7.25,0,0,0,0,0,0,0,0,0,0,22.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,0,-9.25,8.25,-6.75,0,0,0,0,0,-23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-7,0,0,0,0,0,-23,5.25,0,13.75,0,0
28.25,0,0,0,5.25,0,-16,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,-6.75,0,0,-8,0,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5,0,0,0,0,0,-22,0,0,12.5,0,0,0,0,0,0,0,-23.75,0,0,0,0,0,0,0,-22.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,15.25,-13.5,0,0,0,0,-4.75,0,0,0,0,0,0,0,-13.5,0,-9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.5,0,-20.5,0,0,0,0,0,0,0,0,-0.5,0,0,15.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,23.25,0,0,0,0,0,0,-15.5,0,-10.25,0,0,0,0,0,0,0,-3.5,0,23,0,0,0,0,0,0,0,0,-21.75,0,0,0,0,0,0,0,0,0,0,0,-5.25,0,-14,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.5,0,0,0,0,0,2.75,0,0,0,3,0,0,0,0,10.5,0,10.75,0,0,0,0,0,0,0,0,0,0,0,0,14.75,18.5,7.75,0,0,0,0,0,0,0,0,0,0,0,21.5,0,0,-22,0,0,0,0,8.5,0,0,18.5,0,0,13.25,0,0,0,0,0,0,0,0,-21.5,0,0,0,-21.25,0,-18,0,0,0,0,0,-22.5,0,0,0,0,0,0,0,0,0,0,16.5,0,0,0,22.75,0,0,0,0,0,0,0,0,0,-4.25,0,0,0,0,0,0,7.25,0,0,0,0,0,0,19.75,0,0,0,0,0,0,0,0,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0,-11.75,0,0,0,0,19.5,0,0,0,0,0
107.25,0,0,0,0,-16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,19.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25,-11.25,-5.75,-0.75,0,0,0,0,-14.25,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.75,0,0,0,0,0,0,0,0,18,0,0,0,-23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.75,0,0,0,0,22.5,0,0,-4.25,0,0,0,14,0,0,0,0,0,0,0,0,0,-17.75,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,0,0,0,0,0,-17.5,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.75,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.25,0,0,0,0,-16.75,0,0,0,0,0,0,0,4.25,0,0,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.25,0,8,0,-7.25,0,0,0
-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,0,0,0,0,0,7.25,0,0,0,0,-8.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2.5,0,-0.5,0,0,0,0,0,0,0,0,0,0,-11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,4.5,0,23.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,18,0,-0.25,0,0,0,0,0,0,0,-13.75,0,0,0,0,0,0,0,0,0,0,0,-17.25,0,0,0,0,0,0,-19.5,0,0,0,0,0,0,14.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,5.75,-12.75,0,8.5,0,0,0,7.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75,0,0,0,16.25,14,0,0,0,0,0,0,0,0,0,-14.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.5,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.75,0,0,18.75,0,0,0,0,0,0,0,-16.5,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,-8.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,0,0,0,7.75,0,0,0,10.5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-200.25,0,0,0,0,0,0,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,0,0,5.5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,16.5,0,-8.5,0,0,7,24.5,0,0,0,0,0,0,0,0,0,0,-19.75,0,17.5,0,0,0,15.25,0,0,0,0,0,0,0,0,0,0,15.75,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,11,0,0,0,0,0,0,0,-9.75,0,0,0,9.75,0,0,0,0,0,0,0,0,0,24.5,0,0,0,0,0,0,0,0,0,16.25,0,0,0,12.25,0,0,0,0,-15,0,0,0,0,0,0,22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,-16.25,0,0,0,0,0,0,0,0.25,0,-8.25,0,22.25,0,0,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,-9,0,0,0,-12.25,0,-0.5,0,0,0,0,0,0,7.25,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.75,0,0,-21,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,0,13.25,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,-7.25,0,-18.25,0,0,0,0,0,0,0,1.25,9.5,0,0,0,-13.25,0,0,0,0,8.75,-2.25,0,13,0,0,0,0,0,0,0,-13.5,0,0,0,0,0,0,0,0,0,0,0,0,0
-70.75,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,-0.75,14.75,0,23,0,0,0,0,0,0,0,0,0,0,-2.75,0,0,0,0,-20.5,0,0,-9,0,0,0,0,0,0,0,0,-14.25,0,0,0,-11.25,0,0,0,0,0,0,17.5,0,0,0,0,0,0,0,0,0,0,0,0,21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,17.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.25,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.25,0,0,0,0,0,0,10.5,0,0,0,0,0,0,-3.25,0,11.25,0,0,0,-22.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,12.25,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,-9.75,0,0,0,0,0,20.5,-8,0,0,-20.25,0,0,0,0,0,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.5,0,0,-5.25,0,0,0,0,22.75,0,0,0,2,0,0,-22.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.75,0,0,0,0,0,0,0,0,19.75,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.25,0,0,0,0,0,0,0,0,0,-14.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,-10,-2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
