-800.25,-11.5,-249.75,-74.25,87.25,-100,-14.5,56.25,-91.75,-12,202.25,-128.5,-12,-16.25,74.75,-32.5,-59.5,95.5,67.75,-32.75,21,70.5,-91.25,-109.25,-126,-13.5,54,-2,-123,-59.75,16.75,-142.25,80.75,57.5,-83.25,115,43.25,112.5,-83,-140.25,112.75,59.75,-9,-8.25,121.75,130.75,-36.25,72,8.5,175.75,-116.5,-44.25,35.5,-86.5,120,118.5,-45.25,32.25,69,-65,-96.5,91.75,-62.25,-158.5,86,19,-303.25,136.75,102.5,122,36.5,37,-95.5,-4.75,-16.5,-37,-136,-44.75,213.5,-186.75,-0.75,-127.25,-289.25,180.75,61,51.25,27.25,66.75,80.5,120,29,11.75,35.5,173,36.5,87.75,59.75,-71,109,31.25,43,-33.75,-27.5,141,-59.75,124.5,8,-180.75,-152.25,-28.75,-53.75,90.75,0.5,56,24,17,89.25,23.25,61.5,-40.75,92.5,-107.75,-9.5,-129.25,78,17.5,25,123.75,-66.75,-194.5,-176,-28.25,-81.25,-2.5,-104.75,-133,60.75,217.25,126.75,225.25,219.5,57.75,-2.75,82.25,14.75,-105,-66.25,-61.25,205.25,-26,74.75,-65.25,130.5,-156,-48.5,-39.5,-40.5,55,-59,71,51,58.25,-128.25,15.25,-72.5,-57.25,-54.75,-36.75,-21.75,45,-28.75,88.75,-222,188.5,114,16.75,-73,80,-124,127.25,-40.5,-78.25,-108,-22.75,-9.25,74.25,-96,107.5,-31,49,41.25,-61.25,186.5,-3.25,-24.75,127.75,17.25,-9.5,38.75,21.75,-60.75,85.25,192,-10.5,158,-51.5,65,122.5,29.5,-78,61,37.5,34.75,39,-128,119.75,-18.75,-98.25,-3.25,120.75,-123.75,82.5,35.5,29.5,26.75,-318.5,-45.75,-40.5,-26.75,-3.25,0.5,-13,48.25,140.75,129.75,101.75,-96.75,155.75,116.25,-118.5,-21.25,89.5,62,-23.25,-123.75,125.75,-72,7.75,4,209.75,10.75,-124.25,-70.5,-40.75,51,-60,122,-73.25,8,130,75,-70.75,-55,-53.5,116.25,65.5,58.75,-115.25,45.25,-216.75,-75.25,-78.25,-28.25,-189.5,36.75,-142.5,70.75,-115.5,13.5,-80.5,95.75,-55,66.5,-18.5,-90.25,-4.25,25.75,-75,-88.25,23,-116.25,202.5,95.75,-169.5,10,-1.25,71,-102,46.75,26.25,11.25,149,51,28.5,41.75,-106,-105.25,48.25,-36.75,-84.5,-41.25,124,21.75,102.5,-93.5,-12.25,-134.75,34,182,-137.25,-92,123.25,48,-103,261.25,66.75,-39.5,116.25,20,-20.75,180,-209.5,85.5,24.5,-71.75,11.25,52.75,-25.5,59.75,226.5,0,-67.5,137.5,-107.75,5.75,-154,-214.5,-80.5,-164,163,-1.75,-139.5,-6.25,90.5,134.75,-126,61.5,246,-151,36,25.25,-40,-146,-193.5,26.75,-78.5,27.25,-173,115,20,96.25,-12.25,31.5,-72,45.75,13.5,1.5,212,-189,-5.5,51,15.25,-41.25,126.75,-53,34.25,137,-178.75,11,-19,57.75,-113.25,-92.25,88.25,-4.25,14.5,-69,-116.75,35.75,-72,-114.25,-83.5,72.5,9.5,-55.75,-168.75,-78.75,24.5,30.25,-231.5,-130.5,122,4.5,54.5,37,-132.25,-69.75,49.75,-91.5,18.5,-1.25,-103,-48.5,43.75,37.25,122.75,-13,6.25,-113.75,-41.25,-85,61.75,-70,4,-158.75,-20.5,-18,-95.25,99,-163.75,-13.5,-169.25,85.75,-88.25,131.25,-21.5,153.75,162,-48.25,130.5,-184.75,-51.75,-105.75,23.75,103.25,-236.75,-59.75,-39,39.5,129,-142,36.5,-82.75,-50.5,-62,-11,2.75,33.5,125,-13.5,26,138,-53.25,68.75,-16.25,18,-17.5,146.25,35.75,156,163,245.75,119.5,61.25,-31.75,4,29.75,-43.75,104,18.5,73.75,94,97,9,-47.25,125.25,-45.25,17.75,-118.75,12,89.5
-11.5,0,0,0,0,0,4.75,-15.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.25,16.75,0,0,-5,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.5,0,0,0,0,0,-8,0,18.5,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75,0,0,0,0,0,0,-4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.75,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.25,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.25,0,0,0,0,0,0,0,0,-4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.75,0,0,0,0,0,0,0,0,0,0,0,3.75,0,0,0,0,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,0
-249.75,0,0,0,0,0,0,0,-6,0,0,0,0,0,19.5,0,0,0,0,0,0,0,15.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,-19.5,0,0,0,-6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,10.5,0,0,13.5,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,9.25,0,0,0,0,0,0,0,-19,0,0,23.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,7.25,0,0,0,0,0,3.5,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,15.75,0,0,0,0,0,-9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,7,0,0,0,0,0,0,0,-9.75,0,3.75,0,0,0,0,2.5,0,-24,0,0,0,0,0,-3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0,0,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,19.5,0,0,0,0,0,0,0,0,0,0,17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,0,0,0,21.25,0,0,0,-17.75,0,0,0,-5.25,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,0,0,0,0,0,0,0,16.25,0,0,0,0,0,0,0,0,0,7.5,0,0,17.75,0,0,15.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75,0,0,0,0,0,6.75,0,15.25,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,-23.5,0,0,0,0,0,0,0,0,0,0,0,23.5
-74.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,-4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.25,0,0,-23,0,3,0,0,0,4.5,-10.75,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,7.25,0,16.5,-13.75,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,0,0,0,0,0,19.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.25,0,0,0,-2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25,0,0,0,0,12.25,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.75,0,0,0,0,0,0,0,0,-11.75,0,0,-11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.75,1,0,0,0,0,0,0,0,-21,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.75,0,0,0,0,0,0,0,0,0,-3.75,25,17.25,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,20.5,0,0,0,20.5,0,0,0,-8,0,0,0,0,-16.75,-23.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,-6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,17.5,0,0,0,0,0,-6.75,0,0,0,4,0,0
87.25,0,0,0,0,0,0,0,0,0,0,-19.5,-8.5,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.75,-21.5,0,0,0,0,0,0,0,0,0,0,0,0,21.75,0,0,0,11,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.5,0,0,-20.5,0,0,0,0,0,0,0,0,-3.25,0,0,0,0,0,0,0,0,-16.5,0,0,0,0,0,-17,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,22.75,0,0,0,0,0,0,0,0,0,0,-3.5,0,0,0,0,0,24.75,0,-19.5,0,0,0,0,0,0,-21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,0,0,0,-17.25,0,0,0,0,0,24.75,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,-18.5,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.25,0,0,0,0,0,0,0,0,0,0,0,0,15.75,0,0,0,0,4.5,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.75,0,0,0,0,0,0,0,-18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,0,-14.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,0,0,0,0,0,0,0,5.25,0,4.75,0,0,0,0,0,0,0,-11.75,0,0,0,0,0,-1,0,0,0,0,-18.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,23.75,0,0,0,24.75,0,0,17.5,0,0,0,0,0,0,0,0,0,0,0,-0.5,-14,17,-15.75,0,0,0,0,0,0,0,0,0,0,0,20.25,0,0,0,19.25,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,-11.25,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,-12,24.25,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,-11.25,0,0,0,-13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.75,0,0,0,14.75,0,0,0,0,0,0,0,0,0,0,5.5,0,0,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.75,0,0,0,0,0,-6.75,0,0,0,12.75,0,0,0,0,-23.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.75,0,0,0,0,0,17,0,0,0,0,0,0,0,0,16,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,10.75,-11.75,0,0,0,0,0,0,0,0
-14.5,4.75,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.25,0,0,0,0,0,0,0,16,-9,0,0,0,0,0,0,0,0,0,0,0,0,-19.25,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.75,0,0,0,0,-15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.75,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.75,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,5,0,0,0,13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,0,0,-5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.75,0,0,0,-21.5,0,0,0,0,0,0,0,0,0,0,-2.75,0,0,0,0,0,0,3.25,0,0,0,0,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10.5,0,-16.25,0,0,0,-18.25,0,0,0,0,0,0,0,0,0,14.75,0,0,-10.5,0,0,0,0,0,0,-16,0,0,5.5,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.25,0,0,0,0,24.25,0,14.25,0,-9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.25,0,0,0,0,0,0,0,0,0,0,0,0,0
56.25,-15.25,0,0,0,0,0,0,-19.5,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.5,0,0,0,0,0,21.5,0,0,6.25,0,0,0,0,0,0,0,-7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,0,0,1.5,0,24.25,0,0,0,16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.5,-1.25,0,3,0,0,0,0,0,0,-8,0,-4.5,-12.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-5.75,0,0,0,0,19.25,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-14.75,0,0,0,0,0,0,0,0,0,-14.5,0,0,0,0,0,0,0,0,0,0,0,-18.75,0,-13.5,0,0,0,-8.5,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.25,0,0,-10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.75,0,0,0,0,0,0,0,-18.5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14.25,-7.25,0,0,0,0,0,0.25,0,0,-20.5,0,0,0,0,0,0,0,0,-3.5,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.5,0,0,0,0.25,0,0,0,-13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.5,0,0,-1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,-8.5,0,0,0,0,0,21.25,0,0,0
-91.75,0,-6,0,0,0,0,-19.5,-3.5,0,0,10.75,-21.25,0,0,11.5,0,0,0,0,0,0,0,-16.5,0,0,0,0,0,0,0,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.75,0,0,0,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.25,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,23.25,0,0,-24.5,0,0,0,0,0,0,15,0,0,0,13.25,0,0,0,0,0,0,0,0,24.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,-20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.25,0,-2.5,0,0,0,0,0,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,12,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,0,0,0,0,0,0,0,0,0,13.25,0,0,0,-16.25,0,0,0,0,0,0,-2,3.75,-22.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.5,0,0,0,0,0,0,0,0,13.25,0,0,0,12.75,0,0,0,0,0,0,-2.75,0,15,0
-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.75,0,0,0,0,-13.75,0,0,0,0,0,0,0,0,0,0,10.25,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,0,0,0,0,0,0,0,0,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.25,0,0,0,0,0,0,0,0,0,0,0,0,-22.25,0,0,0,0,0,-11.5,0,0,0,0,0,22.25,0,0,0,21.75,0,0,0,21,-16.75,0,0,0,0,0,0,16.5,0,0,-24.75,0,0,-8,0,0,0,0,0,0,-22.75,0,0,0,-22.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.75,0,0,0,0,0,0,0,-20.25,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.25,-16,0,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,15.75,0,0,0,0,0,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.25,0,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,-24.5,0,-1.25,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8.25,0,3,0,0,-2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,0,0,0,-19.75,0,22,-1.25,-0.5,0,0,0,15.25,0,3.25,0,0,11.25,0,0,0,0,0,0,0,0,0,-3.25,-1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,-11.25,0,0,0,0,0,0.25
