1166.25,-50,-196.75,20.5,-109.75,-18.25,-119,104.5,131.5,57.75,-19.25,127.5,0.75,44.75,-81.5,-23.75,-139.5,-76.25,-62,-113.75,-8.25,100.5,-21.5,-39.25,-56.25,-36.5,-83,-23,46.25,13.5,40.25,27.5,-88.75,-39.25,-84,-46.75,150.5,-16.75,62.75,-11.25,19.75,-1.25,-11.75,-154,28.5,22.5,-66,-27.5,-14,-77.75,114,-103.25,-55,2.5,3.75,19.75,-74.5,-36.5,83.75,-18.75,-10,-17.75,57.75,-119.75,31.5,15.5,-113,48,-10.25,197.75,17.25,108.25,-120.75,-16.25,-116.25,-130.75,-63.25,152,131.25,-108.5,153.75,-154,-71,35.25,-13.75,-133.75,24.25,-43.5,165,-118.75,41,44,-46,-46,121.75,13,75.5,-82.5,-23,18.25,-3.25,44.5,-41.5,107.25,70,-48.75,67,170.75,-118.75,17,55.25,57.5,-11.25,-19.25,-27.75,88.75,-49.25,188.75,-11,-42,-34.5,-36.75,56.5,-9.75,34.5,16,52.75,-34.75,-10,-121.75,-4,78.5,246,99.75,24.25,30.5,-56.25,-66.75,144.5,-48.25,10,128,8.75,-105.5,-21.5,-62.75,-66.25,-7,30.5,-65.75,-2,59.25,39.25,-41,-9.75,-147.75,15.25,-10.5,4.5,17.75,-1.25,19.25,-6.5,36.75,-30.25,1.25,-57.75,-5.5,-99.5,11.25,-90.75,-182,22.5,-46.75,-76.5,-11.5,-209.25,-136.5,26.25,46.25,-107.5,150,-46,123,39.5,-1.25,116,-124,-71,9.25,10.5,-0.75,-46.5,-135,-87.25,-18,-88.75,-28.25,88.25,2,-107.5,-138.75,16,104.5,40.75,22.25,96.5,145,-136.75,43.25,23.5,67.25,31.25,118.75,-70.75,17.25,-45.5,-1.75,117,30.75,58.75,-18.25,6.75,-37,7.5,10.75,85.25,44.5,32.5,-21.75,-55,24,-30.75,60.5,-38,-62,21.5,-4.25,-33.5,58.75,-8.5,-107.25,-33.75,39.5,135.75,-14.25,-25,-34,-117.25,81,-98.25
-50,0,0,0,0,0,0,0,-0.5,0,0,-10,0,0,2.5,0,0,0,0,0,0,0,0,22.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.75,0,0,0,0,0,0,0,0,0,0,0,0,2.5,21.5,0,-18.25,0,-24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.75,0,0,0,-18.75,0,0,0,0,-23.75,0,-6.25,0,0,-7.5,0,0,0,-13,0,0,0,0,0,0,0,0,0,22.5,19.75,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,-13.25,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-196.75,0,0,0,0,0,0,0,-2.75,-21.75,0,0,0,0,-13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,0,0,-7,0,0,0,0,4.25,8,0,23.75,0,0,23.25,0,0,0,0,0,0,0,0,0,20,14.75,0,0,0,0,0,0,0,0,0,0,10.75,0,0,0,0,0,0,-12.75,0,0,19,0,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,8.75,0,0,0,0,0,0,0,0,0,20.75,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,8.75,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,14.75,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.25,0,0,0,0,0,0,0,0,0,0,0,23.75,0,0,0,0,-17.75,0,0,0,0,-19,0,0,0,-9.5,0,0,0,11.5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0
20.5,0,0,0,0,0,0,0,0,0,17.25,0,0,-24.75,0,22.5,-20.5,0,0,0,-21,0,0,0,24,0,0,0,9,0,0,20.75,0,0,0,0,0,0,0,0,0,0,-20.75,0,0,0,0.5,0,0,0,0,0,0,0,-7.5,0,0,0,0,0,0,0,-9.75,0,0,0,0,0,-6.25,0,0,0,0,0,0,0,0,0,-14,0,0,0,0,-19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,0,-4.5,19.5,0,0,0,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,-17.75,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-4,0,0,0,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
-109.75,0,0,0,0,0,0,2,20.25,0,0,0,-21.75,0,0,0,0,0,0,0,20.75,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,0,0,0,0,0,0,0,-20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,-4.25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,18.5,0,0,0,0,0,0,0,0,0,9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.5,0,10.5,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0
-18.25,0,0,0,0,0,21.5,0,0,0,0,0,-11.75,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,-1.25,0,0,0,11,0,0,0,0,0,0,0,0,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.5,10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75,0,0,0,0,0,0,0,12.75,0,0,0,0,0,0,0,-18.25,0,-13.5,0,0,0,-14.25,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.75,0,0,0,0,0,0,0,0,0,-24.5,0,0,0,0,0,0,0,-1.25,0,0,0,0,0,0,0,16.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-119,0,0,0,0,21.5,0,0,0,0,0,0,0,10.75,0,0,0,0,0,24.25,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,0,0,0,0,0,0,0,0,0,17.5,0,0,19.75,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.75,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,-23.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25,0,0,0,0,0,0,0,0,22.75,0,0,0,13,0,0,0,-15,0,-21.75,-21.25,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,6,0,0,0,-9.25,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104.5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,-21.5,0,0,-14,0,0,0,-22.75,10.25,0,-4.5,-14,0,0,0,0,0,0,0,17,-7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.5,0,0,-21.25,0,0,0,0,1.25,0,0,0,0,0,10.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.75,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,-22.5,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,11.75,0,0,0,0,0,0,0,12.25,0,0,0,0,0,0,0
131.5,-0.5,-2.75,0,20.25,0,0,0,0,0,0,0,0,0,0,-10.25,0,0,0,0,0,0,0,0,0,7,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.25,0,0,21.5,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,10.75,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.75,0,0,0,0,0,0,0,0,-17.25,-23.75,0,0,-19.5,0,0,0,-23.75,0,-22,0,0,0,-7,0,0,0,0,0,0,0,0,16.25,-18,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,-17.75,0,0,0,0,0,0,0,0,-13.75,0,-14,0,0,0,0,0,0,-5,2,0,0,0,0,0,17.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,-21,0,0,0,0,0,0,-14.75,0,0,0,0,0
57.75,0,-21.75,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,-20.25,0,0,0,23.5,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.25,0,0,0,0,0,0,0,0,0,0,0,-19.25,0,0,16.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.75,0,0,0,-24,0,0,0,0,0,0,0,15.25,-13.25,0,-23.25,0,0,0,0,0,0,0,0,0,0,0,0,-23.75,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.5,0,0,0,0,0,0,-24.25,-14.75,0,0,0,0,0,0,0,-1.25,-5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,23.5,0,0,0,4.75,24.25,0,0,0,0,0,0,0,0,12.25,0,0,0,0,19.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.25,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,-19.25,0,0
