536.25,59.25,64.75,-75.5,-20.75,63.5,-30.75,43.25,209,154.75,-71.5,-60.5,31.5,-35.5,-38,62.25,76,-20.75,-68.25,-3.5,-44.25,14,74.75,15,-102,59,-66,65,78.5,-108.5,86.25,-14.25,149.25,-34.25,-65.25,-42.75,-114,10.5,-74.75,-12,17.5,104.25,31.5,-92.5,-16,-1.5,137.5,-26.25,98.5,79.75,-256.5,54.75,-91.25,24.75,-50.5,125.25,-52,140,221.25,-79.75,113,24,252.75,-171.5,-180.25,18.5,-16.25,-82,-89.75,16.75,91,50.5,56.25,-32.75,-53,-147.5,12,-37.5,-206.75,156.25,-139.25,124.5,41.75,-113.5,8.5,-157.75,21.5,-35,-137.25,-104.75,102.5,8.5,53.25,-19,20,12.25,-200,80,-127,10.75,-257.75,-42.75,-76.75,70.25,-185.75,108.5,20.75,-20.25,29,-230,-191,66.5,-12,-64.25,82.5,-50.5,-29.75,-77.25,108.25,44.75,-141.25,47.5,-47.75,-2.75,47.5,-117.75,-139,-31.75,-59.25,-106.75,-80.5,0.25,-25.25,199.75,45.5,97,12.75,-19,38,-128.5,-90.5,103.25,68.5,-92.25,217,-88,-79.25,-115,-128,-164.75,20.25,20.25,-94.75,12,87.5,-82.25,-91.5,30.25,99.25,-156.5,-35,126.25,-86,132.5,-49,-20.25,59.5,-31.5,61,-37.25,-59,-61,26.5,65.75,85.25,0.75,79.25,3,59.5,-52.25,87.25,-89.25,-97.75,-69.25,96.5,117,171.75,-57.5,-84.25,-68.5,30.5,228.25,185,98.25,18,77.5,-15.5,114.5,39.25,53.25,23,131.25,6.5,-1,128.25,-8,9,-54.75,-7.5,-71.25,-16.25,50,-11.5,104.25,-47.25,-161.5,-197,-103.5,-40,-59.5,-8.5,-184.75,78.5,-82.75,124,-39.75,18.25,36,174.75,-66.5,-109.25,38.25,-1,59.25,126.75,-96,96,-26,-90.25,62.5,-70.25,-9.5,154,64.75,5.75,151.25,196.75,-56.5,176.5,136.25,-81.5,-44.75,186.25,-21.25,-80,-23.5,-286.25,52.75,93.75,201.25,-15.25,-101,23.75,0.5,3.25,-51.5,5.25,-63.5,-31.75,50.25,-103,-197.25,-151.75,-134,-167.25,166.25,-43.75,-46.25,-93.75,160.25,-140.5,-12.5,11.5,180,-147.5,-84.25,-89.5,-57.75,244.75,146.75,-115.25,37,-123.75,-24.75,-23.25,194,-18,-53,-30.75,-5.75,-111.75,-96,112.25,189,-84.5,12.25,102.75,168.5,-13.5,-221,141.25,56.75,-103.5,-68.5,-70,-93,128.75,-65.25,139,-72.25,-73.25,-0.75,-94.5,-35.5,-6.25,-60,64.25,33.75,25.75,-3.5,90.5,218.5,8,47.25,77.25,-130.5,-382.75,142,-51,176.75,174.25,-66,-178.5,-69.5,-54.5,65,209.75,13.25,-42,-63.5,-92.75,-44.75,-157.75,62.25,98,168.5,0,-140.25,-174.5,12.25,85,8.25,-89,-31,93,199.75,-12.75,75.5,-29.75,7,102.75,22.5,-70,-37,-139.25,-166.5,-190.75,145.25,7.75,129,50,32.75,-139.75,-80,-38.75,81.25,8.75,28.5,44,-43,-88.25,22.75,-23.25,138.75,133.25,-15.75,-5,68.75,19.25,-106,-62.25,61.25,34,-31.5,66.75,11,130.75,65.75,34.5,138.5,-41.5,-9.75,-44.5,-154.5,-151.75,-84,-168.75,198,74,-88.5,21,151.5,59,51,-29.5,-107.75,-128.25,-242.5,208.75,68.75,-36.5,-14.25,-36.25,117,103.25,20,-183,-137.5,35.5,97,45,-30.75,-119.25,203.75,-8,-178.25,90.5,-6,82.25,-119.75,11.25,66.75,153,-105,131.75,71,-73.5,-135.75,-81,104.75,54.75,76.25,234,77.5,-97.25,137,28.5,140.25,-15.25,-32,47.75,98.5,148.5,-29.75,36,-145,-62.75,91.5,-27.25,-73.5,-2.75,-87,29.5,157,-67.5,58,73,-53.25,-19.25,9.5,-218,-65,-39.5,88.5,0.75,53.75,-54,-5.25,12.75,-31.5,-67
59.25,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,11,-15.5,0,0,0,0,0,0,0,0,0,-11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,-7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.5,0,-8.5,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.25,0,0,0,0,0,0,0,0,13.75,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,15.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.75,0,0,0,0,0,0,-24.75,0,0,0,0,0,0,0.75,0,0,0,0,0,0,-5.25,0,0,0,0,0,0,0,0,0,0,0,18.25,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.25,0,0,0,0,0,3.25,6,-13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5,0,0,0,0,4.75,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,10.75,0,-15.5,-9.5,0,0,0,0
64.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,0,0,0,0,0,-15,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.25,0,0,-19.5,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,-17.75,7.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25,0,-20.75,0,0,-7.25,0,0,-24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.5,0,22.25,0,0,0,0,8.25,0,0,0,0,0,-4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.75,0,0,-5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,-3.25,-15.75,0,0,6.25,0,0,0,0,0,14.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,-21.25,0,0,0,0,0,0,0,0,0,0,-18.5,0,0,0,0,0,0,0,24.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.25,0,0,0,0,0,0,0,0,0,0,0,0,-14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,17,0,0,0,0,0,0,0,0,0,0,-5.75,0,0,-10.75,0,0,0,0,-6.75
-75.5,0,0,0,0,9.25,0,0,0,0,0,0,0,0,0,0,0,12.75,0,0,0,0,0,0,0,0,0,-6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,-4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75,0,0,0,0,0,14.25,0,-9.5,0,0,0,0,0,19.25,0,0,0,0,0,3,0,0,0,3.5,11.75,0,0,0,0,0,0,0,0,0,0,0,0,-9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,21.5,0,0,0,0,0,0,0,0,0,0,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.5,0,0,0,0,-21.75,0,0,0,0,0,2.5,0,-19.25,0,0,0,0,0,-18.25,0,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.75,0,0,0,0,0,-15,0,0,-12.75,0,0,0,0,0,0,0,7,0,-1.75,0,0,0,-23.5,0,0,0,0,0,0,0,0,0,-16.75,0,0,0,23.5,0,0,0,0,13.75,0,0,0,15.25,0,0,0,0,0,0,0,0,-19.25,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,10.25,0,24,0,-23,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,12.75,3.25,0,0,0,0,-20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,15.25,0,0,0,0,0,0,0,0,0
-20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,-8,0,-3.75,0,0,0,0,0,19.25,10.5,0,0,0,0,0,0,0,0,-20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.25,0,0,0,0,0,0,6.5,0,0,0,0,3,0,0,0,15.5,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,-4.25,0,0,0,0,0,-15.25,0,0,0,3.75,-1.75,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.5,2.5,0,0,0,-13.5,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,-12,0,0,0,0,0,0,0,-15.5,0,0,0,0,-14.25,0,0,0,0,0,23,0,0,0,0,0,-23.25,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25,0,0,0,0,0,0,0,0,24.75,0,0,0,-4.25,0,0,0,0,-2.25,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.5,0,0,0,0,0,0,0,0,23.5,0,0,0,0,0,-12.75,0.5,0,0,0,0,-0.25,0,0,0,0,0,0,22.75,0,0.75,0,0,0,21,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,8.75,0,0,0,0,0,0,0,-10.5,0,5.25,0,0,0,0,0,0,0,0,0,0,0,-20.75,0,0,0,0,0,-22.75,0,0,0,0,21.75,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,10.25,0,0,-10.75,0,24.75,0,0,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63.5,0,0,9.25,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.75,0,0,0,0,0,0,7,0,0,0,0,0,0,0,-7.75,0,0,0,0,0,0,0,0,0,0,0,0,19.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.25,8.25,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.75,0,0,0,0,22.75,0,0,0,0,-9.25,0,0,0,0,0,0,0,0,0,-5.25,0,0,0,0,0,-19.25,0,0,0,0,14.25,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.25,0,0,0,-7.75,0,0,0,0,0,14.25,0,0,0,0,0,0,20.75,0,0,0,0,0,0,17.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0,-20,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,-23.75,0,-23,0,0,0,0,18,0,12.25,0,0,0,0,0,0,0,0,0,0,-2.25,0,0,0,-6.5,0,0,0,0,0,0,-21.25,-5.25,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,-10.5,0,-20.5,0,0,0,0,0,11.25,0,0,0,0,0,0,0,-22.25,0,0,0,0,0,0,0,-20.5,0,0,0,-24.5,0,0,-0.25,0,0,0,0,0,0,-16.25,-8.5,0,0,0,0,0,0,0.25,0,0,-9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,14,0,0,0,0,0,0,0,0,0,-16.75,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,-3.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,-16.75,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.25,0,0,0,0,-9.5,0,0,0,0,0,0,0,16.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,-20,0,0,0,0,0,0,0,0,20.75,0,0,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25,1.75,0,0,0,0,0,0,0,0,0,0,0,0,14.5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5,0,0,0,0,0,0,0,0,0,0,0,0,22.5,21.5,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.5,0,0,0,0,0,0,0,0,0,0,0,15.75,0,3.25,0,0,-19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,-12,0,0,0,0,17.75,0,0,8.25,0,0,0,0,0,0,0,0,0,17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.75,0,-20,0,0,0,0,0,0,0,0,0,0,3,0,0,17.25,0,0,0,0,0,0,0,0,-20.75,0,0,0,-2.25,-24.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.25
43.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,17.25,0,0,-23,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,13.5,0,0,-14,-6,0,0,0,3.25,0,0,0,0,0,0,0,0,0,0,0,0,-20.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-11.25,-11.5,0,0,0,-15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,11.75,0,0,0,0,0,0,0,17.25,0,0,0,-21,0,0,0,0,0,21.75,0,0,0,0,0,0,0,0,-3.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5,0,0,-16,0,0,0,0,6.75,0,0,0,0,0,0,0,0,0,23,0,0,0,-0.5,0,0,0,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,0,0,0,0,0,0,21.5,0,0,0,0,0,0,0,0,0,0,0,-1.5,-17.75,-22.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.75,0,19.5,0,0,0,0,0,2.25,24.5,0,17.25,-9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,-22,0,0,0,0,0,0,0,0,9.25,0,0,0,0,0,0,0,0,-1.25,-14.5,-14,0,0,0,0,0,0,0,0,0,0,0,0,-7.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0,0,-11.75,-20.25,0,0,-11.5,0,0,0,-16.25,0,0,0,0,0,0,0,0,0,0,0
209,0,0,0,0,6,0,0,0,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,-11.25,0,0,0,0,0,0,0,0,0,0,0,0,-5.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,-2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,8.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,-8.75,0,0,0,0,0,0,-14,0,0,0,0,-22.25,0,0,0,0,0,0,0,0,0,0,0,0,-10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,-22,-4.75,0,0,0,0,0,0,24,-19.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,-9,0,0,0,0,-9,-2.75,0,0,0,0,0,23.5,-23.5,0,0,0,0,0,0,-9.75,0,0,0,0,-12.25,-23.75,0,0,-4.25,0,0,0,-8,0,0,0,9.75,0,0,0,0,20.5,-11.25,0,0,0,24.5,0,0,0,0,0,0,0,0,0,-12.25,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,-9.75,0,0,0,0,0,0,0,0,0,0,0,10.25,0,0,0,0,0,-23.25,0,0,0,0,-6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5,0,0,0,0,0,-3.75,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.25,0,0,-10.25,9,0,-16,18,0,0,6.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5,0,-17.5,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,18.5,0,0,0,0,0,0,0,0,0,0,0,0,0
154.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,0,0,0,0,0,-4.25,0,0,0,0,0,0,0,0,17.5,0,0,0,0,0,0,0,0,0,0,-9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.75,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-23.75,0,0,0,0,0,0,0,0,0,-23.5,0,14.5,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0.25,0,0,0,-12.5,0,-23.25,0,2,0,-20.25,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.75,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,5.5,0,-15.5,0,0,0,0,0,0,0,0,21.5,0,0,0,-7.5,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.5,0,17.75,0,0,0,0,0,0,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.25,0,0,0,0,4.5,0,0,0,0,0,0,0,-17.5,0,0,0,0,0,0,-16.25,-20.25,0,0,0,0,0,0,0,0,0,0,0,-11.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.75,0,0,0,0,0,0,0,0,15.25,1,0,0,0,0,0,9.5,0,0,0,-10,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-16.75,0,0,0,0,0,0,0,0,0,0,21.75,0,23.5,0,0,0,0,10.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,-7.25,0,0,0,0,0,0,0,0,0,0,0,-6.75,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,-14,0,0,-4,-6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.75,0,7,0,0,0
