-414.25,-19.5,-10.5,43.25,21.5,50.75,-30.75,-36.25,-110.25,105,43.25,-33.75,41,58.5,-3,38,-89,72.75,139.5,-40.25,-28.25,-50.5,99.25,-2.25,84,10.25,-56.75,26.75,-51.25,-102,-112,-46.75,-173.25,-5.75,7,-151.5,-40.5,-4,-100,55,-117,-83.75,-52,76.75,110.75,49.75,60.25,-41.25,55.25,22.5,-118.5,31,19.25,-55.75,-0.75,27.75,0.75,40.25,-2.25,102.5,-65,-25.25,92.25,112.75,-58.25,-17.75,56,-12.25,20.75,-3.75,-13.5,107.75,33.75,-16.5,47,-109.25,-5.25,-30.5,54.5,-73,53.5,7,-43,25.25,62.75,-38.75,-71,73.5,63.5,23.75,80.75,9,-85,24,90.5,-37.25,13.75,7.75,42.25,-31.25,23.25,-154.5,111,26.5,-92.5,49.5,-79,20,64.25,81.5,48,18,-10.5,13,-95.25,46.75,-5.5,-89.25,-22.5,26.75,148.75,13,2.5,1.75,20.75,3,-4.25,-119.5,117.5,-82,-144.5,-97.75,32.5,-15.75,-137.75,-28.5,22,4.5,-10.75,67.25,197.5,30,28.25,66.25,1.75,-4.25,13.25,-46.75,-61.75,64.5,52,-57,39.75,46.75,5.75,95.75,-102.75,-2.25,-11.25,86.75,-42,49.75,-83.25,-17,-42,-30.5,-36,-20.75,37,-114.5,-30.5,-28.25,7,58,30.5,113.25,-99,94.25,47,59.75,-76,24.25,-79.5,18.75,-11,81.75,21,134.25,-179,-23.25,-105.75,-2.25,-55.25,6,-37.5,140.25,39,4.25,18.75,-54,0,-1.5,-3,109.75,49.25,-48,56.25,74,60.75,-27.25,-16.25,-191,-51,56,-19,-94.75,43.5,34.25,40.25,-64.5,160,-31.5,-53.25,-75.25,-19.25,-9.25,-55.75,21,-22.75,-32.5,20.5,75.75,149.5,-56.25,-56,191.25,97.5,18.25,12.5,-108.75,-21.25,24,-8.5,-64.75,19.25,38.75,-32.75,57.5,70,-36,13.75
-19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,2.5,9.25,0,0,0,0,0,0,24.5,0,0,0,0,0,-3,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,24.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25,0,0,0,0,0,0,0,0,-9.75,0,0,0,0,0,0,0,0,20.5,0,0,0,0,0,0,0,0,0,-14,0,0,0,0,0,-21.25,24,0,0,0,0,0,0,0,0,0,-22.75,0,0,0,0,0,0,0,0,0,0,0,0,20.5,0,0,0,-9.75,0,0,0,0,-7.75,0,8.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25,0,0,0,0,0.75,-19.75,0,0,0.75,0,0,0,-4.75,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5,0,0,0,0,0,0,0,-23.5,0,0,0,0,4.75,0,0,0,0,0,0,0,0,0,0,0,0
-10.5,0,0,0,23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.25,0,-13.5,0,0,0,0,0,-15.5,0,0,0,0,0,0,-10.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,-13.5,0,0,0,0,0,0,0,-19.25,15.25,0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,-24.25,10.5,0,0,0,0,0,0,0,0,7.25,0,0,0,0,0,-0.5,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,17.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.5,0,7.25,0,0,0,2.25,0,0,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0
43.25,0,0,0,0,0,0,0,0,0,0,0,0,-23,0,0,14.75,0,0,0,-14.25,0,0,0,0,0,-23.25,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,0,0,15.5,0,0,0,0,0,0,0,-7.25,0,0,0,13.25,0,0,0,0,3.75,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,3.25,0,0,0,0,0,0,-20.5,2,0,0,15.75,0,0,0,0,0,0,-8.75,0,0,0,0,0,-16.75,0,0,9.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.25,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.75,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,17.25,0,0,0,-16,0,5.75,0,0,0,0,0,-17.25,0,0,0,0,0,0,0
21.5,0,23.75,0,0,0,0,11.25,0,0,0,0,0,-3,0,0,0,0,0,0,19.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,-16.75,0,0,0,0,0,0,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.25,0,0,0,0,0,0,11.75,0,-22.75,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,-24.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.25,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,-6.75,0,0,0,0,0,0,0,0,0,0,0,-2.25,0,0,0,0,0,0,0,0,0,17.75,0,0,0,0,0,0,0,0,0,0,0,0
50.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.75,0,0,0,0,0,0,0,0,0,0,0,0,-7,14,17.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-12.5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,-4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,-9.75,0,0,20.75,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.25,0,0,0,0,0,0,-10.5,0,0,0,0,0,0,0,0,-6.75,0,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.75,0,0,0,0,0,0,0,0,14.25,0,0,0,0,0,0,-17.5,17.75,-2,0,0,0,0,3.75,0,0,-4.75,0,-15.75,0,0,0,0,0
-30.75,0,0,0,0,0,0,0,0,0,-12.25,0,-15.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.25,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,20.5,18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.75,0,0,0,0,-14.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.5,-22,0,0,0,0,17.75,0,0,0,0,0,5.75,0,0,0,0,14.5,0,4,0,0,0,0,0,0,0,-23,0,10,0,0,0,0,-21.25,0,19.5,0
-36.25,0,0,0,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24.75,0,0,0,12,0,0,3.75,0,0,0,0,0,0,0,0,0,17.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.25,0,0,0,0,-24.25,0,0,0,0,0,0,0,-0.75,0,0,0,0,0,0,0,0,0,0,9,0,-12.25,0,0,0,0,0,0,0,0,0,0,0,2,23.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,22.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.75,0,0,0,-0.25,0,0,0,0,0,0,0,16.5,0,-17.5,20.25,0,0,0,0,0,0,0
-110.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,20.5,0,0,0,0,0,0,0,0,0,0,-18,0,24,15.25,0,0,0,0,-16.25,0,0,0,0,-22.25,0,0,0,0,0,0,0,0,0,0,0,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,23.75,0,4.5,0,0,-13.5,0,0,0,0,0,0,0,0,0,0,0,0,-3.75,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.25,0,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,2.5,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.5,0,0,0,0,0,-16.75,0,0,0,0,0,0,0,0,8,0,0,0,-1.5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.25,-12.75,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,-11.5,0,0,0,0,0,0,0,0,13.25,-23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.5,0,0,0,-15,0,-0.5,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,0,0,0,0,0,0,-20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,0,0,16,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
