step,discrete_energy,gap,entropy
0,-7.4887138060166745,167.331800064851,
1,-7.4887138060166745,167.331800064851,
2,-7.4887138060166745,167.331800064851,
3,-6.147552528236091,168.67296134263157,
4,-5.931422312095443,168.88909155877224,
5,-3.631693367508705,171.18882050335895,
6,-4.0411603766366255,170.77935349423103,
7,12.952590413316646,187.7731042841843,
8,-1.4408069244254724,173.3797069464422,
9,-17.343688826181342,157.47682504468634,
10,0.5734610159052318,175.3939748867729,
11,-4.247976898232058,170.57253697263562,
12,9.421366159849715,184.2418800307174,
13,18.817501995574307,193.63801586644198,
14,-10.720846541306322,164.09966732956136,
15,-0.26214607649431443,174.55836779437337,
16,13.234088166326444,188.05460203719412,
17,6.09093054481046,180.91144441567812,
18,6.477935316801362,181.29844918766904,
19,-15.829282930300622,158.99123094056705,
20,13.085376232182416,187.9058901030501,
21,-1.7666995918472232,173.05381427902046,
22,-29.174491951937142,145.64602191893053,
23,-17.313892452035613,157.50662141883205,
24,-0.32326705034171344,174.49724682052596,
25,-23.0572339452836,151.76327992558407,
26,-30.10188383731569,144.718630033552,
27,-12.414763889550134,162.40574998131754,
28,-20.16539745116186,154.65511641970582,
29,-23.917546205205895,150.90296766566178,
30,-0.6348158438900973,174.18569802697758,
31,-20.15988883427379,154.66062503659387,
32,-21.890727764682808,152.92978610618485,
33,7.754999591501619,182.5755134623693,
34,-29.00745645499071,145.81305741587695,
35,-16.27709490789327,158.54341896297439,
36,-7.4097095761498455,167.41080429471782,
37,-21.072585412498636,153.74792845836905,
38,-9.881770301498847,164.93874356936882,
39,-6.83122043512776,167.9892934357399,
40,-27.436262681263504,147.38425118960416,
41,-6.908374915037186,167.91213895583047,
42,-11.77807088595648,163.0424429849112,
43,-5.136283922517898,169.68422994834978,
44,-28.424427800672415,146.39608607019525,
45,-23.04052699069281,151.77998688017487,
46,-17.744333034705562,157.0761808361621,
47,-34.007832281050725,140.81268158981695,
48,-29.722138672989317,145.09837519787834,
49,-32.017806074063486,142.80270779680419,
50,-25.356104992129502,149.46440887873817,
51,-35.4797108223445,139.34080304852318,
52,-42.52979266348353,132.29072120738414,
53,-38.43950889925899,136.3810049716087,
54,-24.62761394008175,150.19289993078593,
55,-50.0388425129199,124.78167135794777,
56,-40.08041361901823,134.74010025184944,
57,-43.57204235867297,131.2484715121947,
58,-51.37647724291942,123.44403662794825,
59,-30.235867986636606,144.58464588423107,
60,-50.59982446269033,124.22068940817735,
61,-47.06406918975084,127.75644468111683,
62,-41.0187211333844,133.80179273748325,
63,-60.854347721572594,113.96616614929508,
64,-47.03972956150666,127.78078430936101,
65,-50.35336805565018,124.46714581521749,
66,-58.70246462739978,116.1180492434679,
67,-52.02398646029434,122.79652741057333,
68,-40.923128499274235,133.89738537159343,
69,-40.0543697943506,134.76614407651707,
70,-64.59732043184998,110.22319343901769,
71,-56.25139446441538,118.5691194064523,
72,-60.21517626076674,114.60533761010093,
73,-55.38891481594871,119.43159905491896,
74,-65.51957195396747,109.3009419169002,
75,-51.16663352002416,123.65388035084351,
76,-60.568291759839305,114.25222211102837,
77,-60.95009352481972,113.87042034604795,
78,-60.56840241293582,114.25211145793185,
79,-57.11574462702542,117.70476924384225,
80,-66.00854566299904,108.81196820786863,
81,-51.711440889754094,123.10907298111357,
82,-66.94912699541877,107.8713868754489,
83,-48.42045926790341,126.40005460296426,
84,-67.2419365467659,107.57857732410177,
85,-66.15751764492578,108.6629962259419,
86,-59.38653864420563,115.43397522666204,
87,-56.85212871477584,117.96838515609184,
88,-60.00524910251522,114.81526476835245,
89,-70.40389375690393,104.41662011396375,
90,-79.38234942659697,95.4381644442707,
91,-56.32958750090042,118.49092636996724,
92,-64.94096395750006,109.87954991336761,
93,-62.27821550300219,112.54229836786548,
94,-64.27200873224754,110.54850513862013,
95,-57.78688201583814,117.03363185502954,
96,-71.35075424512425,103.46975962574342,
97,-63.23290353986799,111.58761033099968,
98,-67.72746217517748,107.09305169569019,
99,-90.08299652095639,84.73751734991129,
100,-84.70173385412303,90.11878001674464,
101,-75.98652421382427,98.8339896570434,
102,-80.64705752444932,94.17345634641835,
103,-51.126523972304355,123.69398989856332,
104,-71.61541320637306,103.20510066449461,
105,-66.51287318773058,108.3076406831371,
106,-68.62478455087744,106.19572931999024,
107,-76.52333198751279,98.29718188335488,
108,-70.19812648151822,104.62238738934946,
109,-79.9919419324037,94.82857193846397,
110,-66.09524100047287,108.7252728703948,
111,-89.15023780314988,85.6702760677178,
112,-78.01896588467108,96.8015479861966,
113,-55.2023561000986,119.61815777076907,
114,-73.23306640079439,101.58744747007329,
115,-63.09753057749789,111.72298329336978,
116,-57.51854859154628,117.3019652793214,
117,-62.874483583974026,111.94603028689365,
118,-69.58593418700512,105.23457968386255,
119,-71.62444356631867,103.196070304549,
120,-84.9788095061003,89.84170436476737,
121,-64.04078930890026,110.77972456196741,
122,-59.789014512922044,115.03149935794562,
123,-82.6936448107044,92.12686906016327,
124,-64.85060672005292,109.96990715081475,
125,-68.61051515888757,106.2099987119801,
126,-72.32821076118161,102.49230310968606,
127,-70.46091958180756,104.35959428906011,
128,-70.7806855725122,104.03982829835547,
129,-80.81323116880918,94.00728270205849,
130,-64.12285245595902,110.69766141490865,
131,-78.30644563273015,96.51406823813753,
132,-62.97535781482737,111.84515605604031,
133,-79.1807071266633,95.63980674420438,
134,-69.99682833706885,104.82368553379882,
135,-67.21029245249346,107.61022141837421,
136,-72.13463118527005,102.68588268559762,
137,-63.957334743628344,110.86317912723933,
138,-74.91218697584193,99.90832689502574,
139,-77.94445998626294,96.87605388460473,
140,-62.01081875952261,112.80969511134506,
141,-63.891097987809886,110.92941588305779,
142,-67.10177495363943,107.71873891722824,
143,-74.93444638935526,99.88606748151241,
144,-67.11581625905748,107.70469761181019,
145,-86.23031253623982,88.59020133462785,
146,-72.32964556285523,102.49086830801244,
147,-75.22172512348381,99.59878874738386,
148,-77.57985505468679,97.24065881618088,
149,-61.767571050772936,113.05294282009473,
150,-76.30503322876368,98.515480642104,
151,-76.82584185107515,97.99467201979252,
152,-75.21529928405539,99.60521458681228,
153,-64.81418761066088,110.00632626020679,
154,-69.39769324918612,105.42282062168155,
155,-76.48484089844767,98.33567297242,
156,-70.04283679286583,104.77767707800184,
157,-73.71737400270928,101.1031398681584,
158,-59.72445224360857,115.0960616272591,
159,-83.7321221880629,91.08839168280477,
160,-83.16619476472022,91.65431910614745,
161,-71.1020799361026,103.71843393476507,
162,-78.96244816614934,95.85806570471833,
163,-77.11101950353026,97.70949436733741,
164,-70.36093779500422,104.45957607586345,
165,-84.33275292152027,90.4877609493474,
166,-85.68847897586247,89.1320348950052,
167,-74.2386442904101,100.58186958045758,
168,-58.184877700808634,116.63563617005903,
169,-55.722222880197904,119.09829099066977,
170,-43.684728344165364,131.1357855267023,
171,-26.824859515493568,147.9956543553741,
172,9.78500355758169,184.60551742844936,
173,127.21821188226409,302.03872575313176,
174,177.02200934490475,351.8425232157724,
175,256.2476456903665,431.06815956123415,
176,322.29947205385747,497.11998592472514,
177,355.2368502376407,530.0573641085084,
178,365.59842882803343,540.4189426989011,
179,364.81796953121614,539.6384834020838,
180,371.2704748168806,546.0909886877482,
181,374.8477100372622,549.6682239081299,
182,374.2925681370798,549.1130820079475,
183,374.7824356595966,549.6029495304642,
184,376.34172883776705,551.1622427086347,
185,376.4479050997023,551.26841897057,
186,385.3577914765053,560.178305347373,
187,389.97501040411515,564.7955242749829,
188,395.98836631182985,570.8088801826975,
189,408.79187213402486,583.6123860048925,
190,404.26499719837506,579.0855110692428,
191,369.4720603447833,544.292574215651,
192,356.50204343102735,531.322557301895,
193,350.4916647706408,525.3121786415085,
194,356.8204921995513,531.641006070419,
195,365.6975528366188,540.5180667074865,
196,364.1591360714717,538.9796499423394,
197,352.5251188336798,527.3456327045475,
198,376.67223067202644,551.4927445428941,
199,381.048522673785,555.8690365446527,
200,375.58238794880384,550.4029018196716,
201,391.93144766762424,566.751961538492,
202,376.0296681535302,550.8501820243979,
203,386.95125499075505,561.7717688616227,
204,401.9294885246161,576.7500023954838,
205,400.1764219358792,574.9969358067469,
206,403.2197045371605,578.0402184080282,
207,387.71011599132765,562.5306298621954,
208,386.55884181212923,561.3793556829969,
209,379.4238843060521,554.2443981769197,
210,386.2210026133787,561.0415164842464,
211,381.158367897311,555.9788817681787,
212,372.81724712802475,547.6377609988924,
213,376.8779639351175,551.6984778059852,
214,385.1352167352228,559.9557306060905,
215,396.6907594482858,571.5112733191535,
216,389.65615348017366,564.4766673510413,
217,384.29534899778605,559.1158628686537,
218,391.27920359353334,566.099717464401,
219,388.01760045973356,562.8381143306012,
220,405.5866639557304,580.4071778265981,
221,392.29617416664735,567.116688037515,
222,382.61820299155244,557.43871686242,
223,381.31526793699334,556.135781807861,
224,389.3281767919524,564.1486906628201,
225,392.9735648926957,567.7940787635634,
226,399.51376364851444,574.3342775193821,
227,403.1701654463062,577.9906793171739,
228,391.9300234729502,566.7505373438179,
229,384.58612097840796,559.4066348492756,
230,399.7688611397191,574.5893750105868,
231,400.05453628030574,574.8750501511734,
232,387.30332155835674,562.1238354292244,
233,388.06452195833174,562.8850358291994,
234,390.235997611592,565.0565114824597,
235,395.218279569282,570.0387934401497,
236,399.4465160545675,574.2670299254352,
237,402.1665886775607,576.9871025484283,
238,415.8716949016716,590.6922087725393,
239,411.8568639052319,586.6773777760995,
240,415.2899309586418,590.1104448295094,
241,411.6673566299432,586.4878705008109,
242,407.58942707898905,582.4099409498567,
243,413.2308675963286,588.0513814671963,
244,407.79629751321784,582.6168113840855,
245,392.67770625027697,567.4982201211446,
246,396.9556592262898,571.7761730971574,
247,395.59888301559056,570.4193968864582,
248,387.4445530155814,562.2650668864491,
249,375.50374000677937,550.324253877647,
250,411.2936149907019,586.1141288615695,
251,413.16623306508876,587.9867469359565,
252,418.7368144935484,593.5573283644161,
253,407.5765327216577,582.3970465925254,
254,405.6487137837146,580.4692276545823,
255,408.12600414047364,582.9465180113414,
256,386.3973942755631,561.2179081464308,
257,390.15056116137004,564.9710750322376,
258,401.4349573006349,576.2554711715026,
259,388.2805373321205,563.1010512029882,
260,383.1271782262943,557.947692097162,
261,387.1633861509036,561.9839000217712,
262,385.34894822157776,560.1694620924454,
263,395.92826456414707,570.7487784350147,
264,403.3546563938545,578.1751702647222,
265,408.2647598099287,583.0852736807964,
266,403.7645484222871,578.5850622931548,
267,390.8202611607035,565.6407750315711,
268,398.54589228899664,573.3664061598643,
269,401.1051646792799,575.9256785501475,
270,407.0681310280758,581.8886448989435,
271,385.2798564884088,560.1003703592764,
272,390.6464114307692,565.4669253016368,
273,404.5681622150245,579.3886760858921,
274,425.22434107070774,600.0448549415754,
275,418.20633782429366,593.0268516951613,
276,408.84645318438254,583.6669670552502,
277,399.9955001066883,574.8160139775559,
278,404.48270524119977,579.3032191120674,
279,392.12670534500023,566.9472192158679,
280,383.15377596168645,557.9742898325542,
281,380.7684206012828,555.5889344721504,
282,385.82487398723197,560.6453878580996,
283,385.6641409029345,560.4846547738022,
284,384.88966316658923,559.7101770374569,
285,389.49453228605086,564.3150461569185,
286,379.2067573932678,554.0272712641355,
287,383.41093230830774,558.2314461791755,
288,399.2967057959635,574.1172196668311,
289,406.43763527915667,581.2581491500243,
290,402.0105657139251,576.8310795847927,
291,391.68872835582306,566.5092422266907,
292,398.21650671439227,573.0370205852599,
293,400.2829081910887,575.1034220619564,
294,395.8216217424301,570.6421356132978,
295,377.5764985034782,552.3970123743459,
296,379.80832532313957,554.6288391940072,
297,373.5884060575521,548.4089199284198,
298,343.50642672268293,518.3269405935506,
299,245.86368953443753,420.6842034053052,
300,220.43850729674094,395.2590211676086,
301,124.63378588604365,299.4542997569113,
302,63.2614327173726,238.08194658824027,
303,5.727848999900399,180.54836287076807,
304,-63.09976027473447,111.72075359613319,
305,-95.03384416355792,79.78666970730976,
306,-84.96268230405028,89.8578315668174,
307,-109.06451475606812,65.75599911479955,
308,-98.57857861539154,76.24193525547614,
309,-111.136506673132,63.68400719773567,
310,-122.06571795788628,52.75479591298139,
311,-129.01036634183993,45.810147529027745,
312,-127.6969977048137,47.123516166053975,
313,-126.05033239717551,48.77018147369216,
314,-135.53006398203826,39.290449888829414,
315,-139.70746423929683,35.113049631570846,
316,-134.6827027623048,40.13781110856286,
317,-141.58992458447722,33.230589286390455,
318,-141.94035460952887,32.880159261338804,
319,-142.34848292960666,32.47203094126101,
320,-143.40518014232683,31.415333728540844,
321,-144.55216741691018,30.26834645395749,
322,-144.29533893134857,30.525174939519104,
323,-146.06469073807142,28.75582313279625,
324,-146.97281439111381,27.847699479753857,
325,-147.9535134484878,26.867000422379874,
326,-148.09657770558397,26.723936165283703,
327,-147.16519301179534,27.655320859072333,
328,-148.8756172885395,25.94489658232817,
329,-150.1643214845686,24.656192386299068,
330,-151.40743919959684,23.413074671270834,
331,-152.01189722371612,22.808616647151553,
332,-152.9623580938627,21.85815577700498,
333,-153.40942701557321,21.411086855294457,
334,-154.9218977941843,19.898616076683368,
335,-155.2872407445114,19.533273126356278,
336,-156.03145746259997,18.789056408267697,
337,-156.03145746259997,18.789056408267697,
338,-155.6020454363415,19.21846843452616,
339,-155.6020454363415,19.21846843452616,
340,-155.6020454363415,19.21846843452616,
341,-155.75600950704745,19.06450436382022,
342,-155.65229671774682,19.16821715312085,
