step,discrete_cut,gap,entropy
208,156.0,408.0,552.2357177734375
209,156.0,408.0,552.193115234375
210,156.0,408.0,552.1497192382812
211,156.0,408.0,552.1055908203125
212,156.0,408.0,552.060546875
213,156.0,408.0,552.014892578125
214,156.0,408.0,551.9683227539062
215,156.0,408.0,551.9208984375
216,156.0,408.0,551.8726806640625
217,156.0,408.0,551.8236083984375
218,156.0,408.0,551.773681640625
219,156.0,408.0,551.7227783203125
220,156.0,408.0,551.6710205078125
221,156.0,408.0,551.618408203125
222,156.0,408.0,551.5648803710938
223,156.0,408.0,551.5103149414062
224,156.0,408.0,551.4547729492188
225,156.0,408.0,551.3983764648438
226,156.0,408.0,551.3408813476562
227,156.0,408.0,551.282470703125
228,156.0,408.0,551.2230224609375
229,156.0,408.0,551.1624755859375
230,156.0,408.0,551.100830078125
231,156.0,408.0,551.0382080078125
232,156.0,408.0,550.9744873046875
233,156.0,408.0,550.9097290039062
234,156.0,408.0,550.8436279296875
235,156.0,408.0,550.7764892578125
236,156.0,408.0,550.708251953125
237,156.0,408.0,550.6387939453125
238,156.0,408.0,550.568115234375
239,156.0,408.0,550.4962158203125
240,156.0,408.0,550.423095703125
241,156.0,408.0,550.3487548828125
242,156.0,408.0,550.2731323242188
243,156.0,408.0,550.1962280273438
244,156.0,408.0,550.117919921875
245,156.0,408.0,550.038330078125
246,156.0,408.0,549.9573974609375
247,156.0,408.0,549.8751220703125
248,156.0,408.0,549.7913818359375
249,156.0,408.0,549.7061767578125
250,156.0,408.0,549.61962890625
251,156.0,408.0,549.5316162109375
252,156.0,408.0,549.4420166015625
253,156.0,408.0,549.35107421875
254,156.0,408.0,549.2584228515625
255,156.0,408.0,549.164306640625
256,156.0,408.0,549.068603515625
257,156.0,408.0,548.9713134765625
258,156.0,408.0,548.8724365234375
259,156.0,408.0,548.7718505859375
260,156.0,408.0,548.6696166992188
261,156.0,408.0,548.565673828125
262,156.0,408.0,548.4600219726562
263,156.0,408.0,548.3526000976562
264,156.0,408.0,548.243408203125
265,156.0,408.0,548.1324462890625
266,156.0,408.0,548.0196533203125
267,156.0,408.0,547.905029296875
268,156.0,408.0,547.7884521484375
269,156.0,408.0,547.6699829101562
270,156.0,408.0,547.5496215820312
271,156.0,408.0,547.4273071289062
272,156.0,408.0,547.302978515625
273,156.0,408.0,547.1766357421875
274,156.0,408.0,547.0482788085938
275,156.0,408.0,546.9178466796875
276,156.0,408.0,546.7852783203125
277,156.0,408.0,546.6505737304688
278,156.0,408.0,546.5137939453125
279,156.0,408.0,546.374755859375
280,156.0,408.0,546.2335205078125
281,156.0,408.0,546.0899658203125
282,156.0,408.0,545.9442138671875
283,156.0,408.0,545.7960815429688
284,156.0,408.0,545.6456298828125
285,156.0,408.0,545.4927978515625
286,156.0,408.0,545.3375854492188
287,156.0,408.0,545.1798706054688
288,156.0,408.0,545.019775390625
289,156.0,408.0,544.857177734375
290,156.0,408.0,544.6920166015625
291,156.0,408.0,544.524169921875
292,156.0,408.0,544.3538818359375
293,156.0,408.0,544.180908203125
294,156.0,408.0,544.0051879882812
295,156.0,408.0,543.8268432617188
296,156.0,408.0,543.645751953125
297,156.0,408.0,543.4617919921875
298,156.0,408.0,543.275146484375
299,156.0,408.0,543.0855712890625
300,156.0,408.0,542.8931274414062
301,156.0,408.0,542.69775390625
302,156.0,408.0,542.4993896484375
303,156.0,408.0,542.298095703125
304,156.0,408.0,542.09375
305,156.0,408.0,541.8863525390625
306,156.0,408.0,541.67578125
307,156.0,408.0,541.4622192382812
308,156.0,408.0,541.2454223632812
309,156.0,408.0,541.0253295898438
310,156.0,408.0,540.802001953125
311,156.0,408.0,540.5753784179688
312,156.0,408.0,540.3453979492188
313,156.0,408.0,540.1121215820312
314,156.0,408.0,539.8754272460938
315,156.0,408.0,539.6351318359375
316,156.0,408.0,539.3914794921875
317,156.0,408.0,539.144287109375
318,156.0,408.0,538.8934936523438
319,156.0,408.0,538.6390991210938
320,156.0,408.0,538.381103515625
321,156.0,408.0,538.1192626953125
322,156.0,408.0,537.8538208007812
323,156.0,408.0,537.5845947265625
324,156.0,408.0,537.3115234375
325,156.0,408.0,537.0345458984375
326,156.0,408.0,536.7537231445312
327,156.0,408.0,536.4688720703125
328,156.0,408.0,536.18017578125
329,156.0,408.0,535.8873291015625
330,156.0,408.0,535.5905151367188
331,156.0,408.0,535.28955078125
332,156.0,408.0,534.984375
333,156.0,408.0,534.6751098632812
334,156.0,408.0,534.361572265625
335,156.0,408.0,534.043701171875
336,156.0,408.0,533.7214965820312
337,156.0,408.0,533.39501953125
338,156.0,408.0,533.0640258789062
339,156.0,408.0,532.7285766601562
340,156.0,408.0,532.388671875
341,156.0,408.0,532.0443115234375
342,156.0,408.0,531.6952514648438
343,156.0,408.0,531.3416137695312
344,156.0,408.0,530.9832763671875
345,156.0,408.0,530.6201782226562
346,156.0,408.0,530.25244140625
347,156.0,408.0,529.8798828125
348,156.0,408.0,529.50244140625
349,156.0,408.0,529.1201171875
350,156.0,408.0,528.7328491210938
351,156.0,408.0,528.340576171875
352,156.0,408.0,527.9434204101562
353,156.0,408.0,527.5410766601562
354,156.0,408.0,527.1337280273438
355,156.0,408.0,526.7211303710938
356,156.0,408.0,526.3034057617188
357,156.0,408.0,525.88037109375
358,156.0,408.0,525.4521484375
359,156.0,408.0,525.0186767578125
360,156.0,408.0,524.5797119140625
361,156.0,408.0,524.1353759765625
362,156.0,408.0,523.6856689453125
363,156.0,408.0,523.2304077148438
364,156.0,408.0,522.7696533203125
365,156.0,408.0,522.3032836914062
366,156.0,408.0,521.8314208984375
367,156.0,408.0,521.3538208007812
368,156.0,408.0,520.8704833984375
369,156.0,408.0,520.3814697265625
370,156.0,408.0,519.88671875
371,156.0,408.0,519.38623046875
372,156.0,408.0,518.8798217773438
373,156.0,408.0,518.3673706054688
374,156.0,408.0,517.8491821289062
375,156.0,408.0,517.3250122070312
376,156.0,408.0,516.7947998046875
377,156.0,408.0,516.258544921875
378,156.0,408.0,515.7161865234375
379,156.0,408.0,515.167724609375
380,156.0,408.0,514.6132202148438
381,156.0,408.0,514.0524291992188
382,156.0,408.0,513.4854125976562
383,156.0,408.0,512.912109375
384,156.0,408.0,512.3325805664062
385,156.0,408.0,511.7467041015625
386,156.0,408.0,511.1545104980469
387,156.0,408.0,510.5558471679687
388,156.0,408.0,509.9508056640625
389,156.0,408.0,509.3392639160156
390,156.0,408.0,508.72125244140625
391,156.0,408.0,508.0967102050781
392,156.0,408.0,507.4656066894531
393,156.0,408.0,506.8279418945313
394,156.0,408.0,506.18365478515625
395,156.0,408.0,505.53271484375
396,156.0,408.0,504.8750915527344
397,156.0,408.0,504.2108459472656
398,156.0,408.0,503.539794921875
399,156.0,408.0,502.8620910644531
400,156.0,408.0,502.177490234375
401,156.0,408.0,501.4862060546875
402,156.0,408.0,500.7879943847656
403,156.0,408.0,500.0830078125
404,156.0,408.0,499.37109375
405,156.0,408.0,498.65234375
406,156.0,408.0,497.92669677734375
407,156.0,408.0,497.1940612792969
408,156.0,408.0,496.4544982910156
409,156.0,408.0,495.7078857421875
410,156.0,408.0,494.9544067382813
411,156.0,408.0,494.19384765625
412,156.0,408.0,493.4263000488281
413,156.0,408.0,492.6517639160156
414,156.0,408.0,491.87005615234375
415,156.0,408.0,491.0813598632813
416,156.0,408.0,490.2855529785156
417,156.0,408.0,489.4826965332031
418,156.0,408.0,488.6726379394531
419,156.0,408.0,487.8555908203125
420,156.0,408.0,487.0313415527344
421,156.0,408.0,486.2000122070313
422,156.0,408.0,485.3615112304687
423,156.0,408.0,484.5158996582031
424,156.0,408.0,483.6630859375
425,156.0,408.0,482.80316162109375
426,156.0,408.0,481.93609619140625
427,156.0,408.0,481.0617980957031
428,156.0,408.0,480.1803894042969
429,156.0,408.0,479.2919006347656
430,156.0,408.0,478.3960876464844
431,156.0,408.0,477.4932556152344
432,156.0,408.0,476.5831909179687
433,156.0,408.0,475.6659851074219
434,156.0,408.0,474.7416076660156
435,156.0,408.0,473.8101501464844
436,156.0,408.0,472.8714904785156
437,156.0,408.0,471.9258117675781
438,156.0,408.0,470.972900390625
439,156.0,408.0,470.0129089355469
440,156.0,408.0,469.0458068847656
441,156.0,408.0,468.0716857910156
442,156.0,408.0,467.0904541015625
443,156.0,408.0,466.1021423339844
444,156.0,408.0,465.1068115234375
445,156.0,408.0,464.1044006347656
446,156.0,408.0,463.0950927734375
447,156.0,408.0,462.0787048339844
448,156.0,408.0,461.0553894042969
449,156.0,408.0,460.0250854492187
450,156.0,408.0,458.9879150390625
451,156.0,408.0,457.9437561035156
452,156.0,408.0,456.8927612304687
453,156.0,408.0,455.83489990234375
454,156.0,408.0,454.7702026367187
455,156.0,408.0,453.6986999511719
456,156.0,408.0,452.6205139160156
457,156.0,408.0,451.5354614257813
458,156.0,408.0,450.4437561035156
459,156.0,408.0,449.3453063964844
460,156.0,408.0,448.2402648925781
461,156.0,408.0,447.1286010742187
462,156.0,408.0,446.0103454589844
463,156.0,408.0,444.885498046875
464,156.0,408.0,443.7542114257813
465,156.0,408.0,442.616455078125
466,156.0,408.0,441.4722595214844
467,176.0,388.0,440.3216552734375
468,278.0,286.0,439.1647033691406
469,338.0,226.0,438.00140380859375
470,380.0,184.0,436.8319091796875
471,444.0,120.0,435.6561584472656
472,486.0,78.0,434.4742126464844
473,500.0,64.0,433.28619384765625
474,514.0,50.0,432.0921020507813
475,526.0,38.0,430.8919982910156
476,530.0,34.0,429.6859130859375
477,532.0,32.0,428.4739990234375
478,536.0,28.0,427.25628662109375
479,536.0,28.0,426.0328979492187
480,540.0,24.0,424.8041076660156
481,540.0,24.0,423.5698547363281
482,542.0,22.0,422.33050537109375
483,544.0,20.0,421.0862121582031
484,546.0,18.0,419.837158203125
485,548.0,16.0,418.5835876464844
486,550.0,14.0,417.3256530761719
487,550.0,14.0,416.0635986328125
488,552.0,12.0,414.7974548339844
489,552.0,12.0,413.5273132324219
490,552.0,12.0,412.2531433105469
491,554.0,10.0,410.97503662109375
492,554.0,10.0,409.6928405761719
493,554.0,10.0,408.4065856933594
494,554.0,10.0,407.1162109375
495,554.0,10.0,405.8217468261719
496,554.0,10.0,404.5231628417969
497,554.0,10.0,403.2206115722656
498,554.0,10.0,401.9141540527344
499,554.0,10.0,400.6039123535156
500,554.0,10.0,399.2899475097656
501,554.0,10.0,397.9724426269531
502,554.0,10.0,396.65142822265625
503,554.0,10.0,395.3268737792969
504,556.0,8.0,393.9988403320313
505,556.0,8.0,392.6673278808594
506,556.0,8.0,391.3322143554687
507,556.0,8.0,389.9935302734375
508,556.0,8.0,388.6512145996094
509,556.0,8.0,387.3053588867187
510,556.0,8.0,385.9559020996094
511,556.0,8.0,384.6029357910156
512,556.0,8.0,383.2465515136719
513,556.0,8.0,381.8869018554687
514,556.0,8.0,380.52398681640625
515,556.0,8.0,379.1579895019531
516,556.0,8.0,377.78900146484375
517,556.0,8.0,376.4171447753906
518,556.0,8.0,375.0424499511719
519,556.0,8.0,373.6650390625
520,556.0,8.0,372.2850036621094
521,556.0,8.0,370.90234375
522,556.0,8.0,369.5172119140625
523,556.0,8.0,368.129638671875
524,556.0,8.0,366.73974609375
525,556.0,8.0,365.34765625
526,556.0,8.0,363.9533386230469
527,556.0,8.0,362.5570373535156
528,556.0,8.0,361.1588439941406
529,556.0,8.0,359.7586975097656
530,556.0,8.0,358.3568420410156
531,556.0,8.0,356.95330810546875
532,556.0,8.0,355.5481262207031
533,556.0,8.0,354.14141845703125
534,556.0,8.0,352.7333068847656
535,558.0,6.0,351.3237609863281
536,558.0,6.0,349.91290283203125
537,558.0,6.0,348.5008239746094
538,558.0,6.0,347.0875549316406
539,558.0,6.0,345.6732177734375
540,558.0,6.0,344.2579040527344
541,558.0,6.0,342.84161376953125
542,558.0,6.0,341.424560546875
543,558.0,6.0,340.0067138671875
544,558.0,6.0,338.58819580078125
545,558.0,6.0,337.1690368652344
546,558.0,6.0,335.74945068359375
547,558.0,6.0,334.3293762207031
548,558.0,6.0,332.9089050292969
549,558.0,6.0,331.4881896972656
550,558.0,6.0,330.0672607421875
551,558.0,6.0,328.6461486816406
552,558.0,6.0,327.22503662109375
553,558.0,6.0,325.8039245605469
554,558.0,6.0,324.3829040527344
555,558.0,6.0,322.9620056152344
556,558.0,6.0,321.5414123535156
557,558.0,6.0,320.1210632324219
558,558.0,6.0,318.7010803222656
559,558.0,6.0,317.28155517578125
560,558.0,6.0,315.8625183105469
561,558.0,6.0,314.4440612792969
562,558.0,6.0,313.0262451171875
563,558.0,6.0,311.6091613769531
564,558.0,6.0,310.1928405761719
565,558.0,6.0,308.7773742675781
566,558.0,6.0,307.3627624511719
567,558.0,6.0,305.9491882324219
568,558.0,6.0,304.53662109375
569,558.0,6.0,303.1252136230469
570,558.0,6.0,301.7149353027344
571,558.0,6.0,300.30584716796875
572,558.0,6.0,298.8981018066406
573,558.0,6.0,297.49169921875
574,558.0,6.0,296.08673095703125
575,558.0,6.0,294.6832275390625
576,558.0,6.0,293.2812805175781
577,558.0,6.0,291.8809509277344
578,558.0,6.0,290.4822082519531
579,558.0,6.0,289.0852355957031
580,558.0,6.0,287.6900329589844
581,558.0,6.0,286.296630859375
582,558.0,6.0,284.9051208496094
583,558.0,6.0,283.51556396484375
584,558.0,6.0,282.12799072265625
585,558.0,6.0,280.74249267578125
586,558.0,6.0,279.35906982421875
587,558.0,6.0,277.9778137207031
588,558.0,6.0,276.5987548828125
589,558.0,6.0,275.2219543457031
590,558.0,6.0,273.8475036621094
591,558.0,6.0,272.47540283203125
592,558.0,6.0,271.105712890625
593,558.0,6.0,269.7384948730469
594,558.0,6.0,268.373779296875
595,558.0,6.0,267.01165771484375
596,558.0,6.0,265.652099609375
597,558.0,6.0,264.2951965332031
598,558.0,6.0,262.9410400390625
599,558.0,6.0,261.589599609375
600,558.0,6.0,260.2409362792969
601,558.0,6.0,258.8951416015625
602,558.0,6.0,257.55224609375
603,558.0,6.0,256.2122497558594
604,558.0,6.0,254.875244140625
605,558.0,6.0,253.54122924804688
606,558.0,6.0,252.2102813720703
607,558.0,6.0,250.88243103027344
608,558.0,6.0,249.5576934814453
609,558.0,6.0,248.23614501953125
610,558.0,6.0,246.9178009033203
611,558.0,6.0,245.60275268554688
612,558.0,6.0,244.2909240722656
613,558.0,6.0,242.98245239257812
614,558.0,6.0,241.67735290527344
615,558.0,6.0,240.3756561279297
616,558.0,6.0,239.077392578125
617,558.0,6.0,237.7825927734375
618,558.0,6.0,236.4913024902344
619,558.0,6.0,235.20355224609375
620,558.0,6.0,233.9193572998047
621,558.0,6.0,232.6387939453125
622,558.0,6.0,231.36184692382812
623,558.0,6.0,230.08859252929688
624,558.0,6.0,228.81903076171875
625,558.0,6.0,227.55320739746097
626,558.0,6.0,226.29112243652344
627,558.0,6.0,225.03282165527344
628,558.0,6.0,223.77835083007812
629,558.0,6.0,222.52772521972656
630,558.0,6.0,221.281005859375
631,558.0,6.0,220.0381317138672
632,558.0,6.0,218.7992248535156
633,558.0,6.0,217.5642547607422
634,558.0,6.0,216.36390686035156
635,558.0,6.0,215.16419982910156
636,558.0,6.0,213.96560668945312
637,558.0,6.0,212.7683563232422
638,558.0,6.0,211.5727996826172
639,558.0,6.0,210.3791961669922
640,558.0,6.0,209.18780517578125
641,558.0,6.0,207.99880981445312
642,558.0,6.0,206.81243896484375
643,558.0,6.0,205.62884521484375
644,558.0,6.0,204.44822692871097
645,558.0,6.0,203.2707061767578
646,558.0,6.0,202.09640502929688
647,558.0,6.0,200.9254913330078
648,558.0,6.0,199.758056640625
649,558.0,6.0,198.59417724609375
650,558.0,6.0,197.4339599609375
651,558.0,6.0,196.27749633789065
652,558.0,6.0,195.1248779296875
653,558.0,6.0,193.9761199951172
654,558.0,6.0,192.83135986328125
655,558.0,6.0,191.6905975341797
656,558.0,6.0,190.5539093017578
657,558.0,6.0,189.42135620117188
658,558.0,6.0,188.29295349121097
659,558.0,6.0,187.16876220703125
660,558.0,6.0,186.048828125
661,558.0,6.0,184.93316650390625
662,558.0,6.0,183.82179260253903
663,558.0,6.0,182.7147979736328
664,558.0,6.0,181.6121826171875
665,558.0,6.0,180.5139312744141
666,558.0,6.0,179.42010498046875
667,558.0,6.0,178.33071899414062
668,558.0,6.0,177.24578857421875
669,558.0,6.0,176.16534423828125
670,558.0,6.0,175.0894012451172
671,558.0,6.0,174.01795959472656
672,558.0,6.0,172.9510498046875
673,558.0,6.0,171.888671875
674,558.0,6.0,170.8308563232422
675,558.0,6.0,169.777587890625
676,558.0,6.0,168.7288818359375
677,558.0,6.0,167.6847686767578
678,558.0,6.0,166.64524841308594
679,558.0,6.0,165.6103515625
680,558.0,6.0,164.5800323486328
681,558.0,6.0,163.5543212890625
682,558.0,6.0,162.53323364257812
683,558.0,6.0,161.5167694091797
684,558.0,6.0,160.50494384765625
685,558.0,6.0,159.4977569580078
686,558.0,6.0,158.4951934814453
687,558.0,6.0,157.4972686767578
688,558.0,6.0,156.5039825439453
689,558.0,6.0,155.51535034179688
690,558.0,6.0,154.53135681152344
691,558.0,6.0,153.552001953125
692,558.0,6.0,152.5773162841797
693,558.0,6.0,151.60726928710938
694,558.0,6.0,150.64187622070312
695,558.0,6.0,149.68112182617188
696,558.0,6.0,148.7250518798828
697,558.0,6.0,147.7736053466797
698,558.0,6.0,146.82679748535156
699,558.0,6.0,145.8846435546875
700,558.0,6.0,144.9471435546875
701,558.0,6.0,144.0142822265625
702,558.0,6.0,143.08604431152344
703,558.0,6.0,142.16244506835938
704,558.0,6.0,141.24349975585938
705,558.0,6.0,140.3291778564453
706,558.0,6.0,139.4194793701172
707,558.0,6.0,138.514404296875
708,558.0,6.0,137.61395263671875
709,558.0,6.0,136.7180938720703
710,558.0,6.0,135.82684326171875
711,558.0,6.0,134.9402313232422
712,558.0,6.0,134.0581817626953
713,558.0,6.0,133.1807403564453
714,558.0,6.0,132.30787658691406
715,558.0,6.0,131.43960571289062
716,558.0,6.0,130.5758819580078
717,558.0,6.0,129.7167510986328
718,558.0,6.0,128.86216735839844
719,558.0,6.0,128.01214599609375
720,558.0,6.0,127.16666412353516
721,558.0,6.0,126.32571411132812
722,558.0,6.0,125.4893035888672
723,558.0,6.0,124.65740203857422
724,558.0,6.0,123.83000946044922
725,558.0,6.0,123.0071258544922
726,558.0,6.0,122.18875122070312
727,558.0,6.0,121.37484741210938
728,558.0,6.0,120.5654525756836
729,558.0,6.0,119.760498046875
730,558.0,6.0,118.95999908447266
731,558.0,6.0,118.1639633178711
732,558.0,6.0,117.3723602294922
733,558.0,6.0,116.58519744873048
734,558.0,6.0,115.80243682861328
735,558.0,6.0,115.02410125732422
736,558.0,6.0,114.25015258789062
737,558.0,6.0,113.48059844970705
738,558.0,6.0,112.71541595458984
739,558.0,6.0,111.95459747314452
740,558.0,6.0,111.19815063476562
741,558.0,6.0,110.4460220336914
742,558.0,6.0,109.69823455810548
743,558.0,6.0,108.95477294921876
744,558.0,6.0,108.21561431884766
745,558.0,6.0,107.48075103759766
746,558.0,6.0,106.75017547607422
747,558.0,6.0,106.02384948730467
748,558.0,6.0,105.3018035888672
749,558.0,6.0,104.58399963378906
750,558.0,6.0,103.87042236328124
751,558.0,6.0,103.16107177734376
752,558.0,6.0,102.45594024658205
753,558.0,6.0,101.75498962402344
754,558.0,6.0,101.0582275390625
755,558.0,6.0,100.3656234741211
756,558.0,6.0,99.67717742919922
757,558.0,6.0,98.99286651611328
758,558.0,6.0,98.3126983642578
759,558.0,6.0,97.63663482666016
760,558.0,6.0,96.96467590332033
761,558.0,6.0,96.29679870605467
762,558.0,6.0,95.63299560546876
763,558.0,6.0,94.9732437133789
764,558.0,6.0,94.31753540039062
765,558.0,6.0,93.6658706665039
766,558.0,6.0,93.01820373535156
767,558.0,6.0,92.37454986572266
768,558.0,6.0,91.73487854003906
769,558.0,6.0,91.09917449951172
770,558.0,6.0,90.4674301147461
771,558.0,6.0,89.8396224975586
772,558.0,6.0,89.21573638916016
773,558.0,6.0,88.59577178955078
774,558.0,6.0,87.97969818115234
775,558.0,6.0,87.36750793457031
776,558.0,6.0,86.7591781616211
777,558.0,6.0,86.15470886230469
778,558.0,6.0,85.55406188964844
779,558.0,6.0,84.95724487304688
780,558.0,6.0,84.36422729492188
781,558.0,6.0,83.7750015258789
782,558.0,6.0,83.1895523071289
783,558.0,6.0,82.60784912109375
784,558.0,6.0,82.0299072265625
785,558.0,6.0,81.45568084716797
786,558.0,6.0,80.88516998291016
787,558.0,6.0,80.31834411621094
